SURVEY: VIRGO_PROJECT
SNID: SN1981B
RA: 188.62320833
DECL: 2.19980556
MWEBV: 0.0000
REDSHIFT_HELIO: 0.007200
FILTERS: bessellb bessellux bessellv

# ==========================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 187
NVAR: 8
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR ZPT ZPSYS
OBS: 2444719.4 bessellb 0.9612659186697993 -999.0 15.3 -999.0 25.0 vega
OBS: 2444747.3 bessellb 0.7291947695427381 -999.0 15.6 -999.0 25.0 vega
OBS: 2444703.3 bessellb 1.5235038106446437 -999.0 14.8 -999.0 25.0 vega
OBS: 2444720.3 bessellb 1.1556958262265367 -999.0 15.1 -999.0 25.0 vega
OBS: 2444671.4 bessellv 14.884689790889224 -999.0 11.9 -999.0 25.0 vega
OBS: 2444702.3 bessellv 3.4098854363430857 -999.0 13.5 -999.0 25.0 vega
OBS: 2444718.3 bessellv 1.9621842618161485 -999.0 14.1 -999.0 25.0 vega
OBS: 2444733.3 bessellv 1.357499842974122 -999.0 14.5 -999.0 25.0 vega
OBS: 2444703.3 bessellv 3.10985247890675 -999.0 13.6 -999.0 25.0 vega
OBS: 2444719.2 bessellv 1.4884689790889225 -999.0 14.4 -999.0 25.0 vega
OBS: 2444734.3 bessellv 1.238054571216347 -999.0 14.6 -999.0 25.0 vega
OBS: 2444704.3 bessellv 3.4098854363430857 -999.0 13.5 -999.0 25.0 vega
OBS: 2444719.4 bessellv 1.9621842618161485 -999.0 14.1 -999.0 25.0 vega
OBS: 2444737.3 bessellv 1.0297689389858071 -999.0 14.8 -999.0 25.0 vega
OBS: 2444673.3 bessellv 14.884689790889224 -999.0 11.9 -999.0 25.0 vega
OBS: 2444704.4 bessellv 3.10985247890675 -999.0 13.6 -999.0 25.0 vega
OBS: 2444720.3 bessellv 1.63207378120651 -999.0 14.3 -999.0 25.0 vega
OBS: 2444738.3 bessellv 1.0297689389858071 -999.0 14.8 -999.0 25.0 vega
OBS: 2444705.2 bessellv 3.4098854363430857 -999.0 13.5 -999.0 25.0 vega
OBS: 2444725.4 bessellv 1.63207378120651 -999.0 14.3 -999.0 25.0 vega
OBS: 2444743.3 bessellv 1.0297689389858071 -999.0 14.8 -999.0 25.0 vega
OBS: 2444687.3 bessellv 8.565244960552329 -999.0 12.5 -999.0 25.0 vega
OBS: 2444705.3 bessellv 3.10985247890675 -999.0 13.6 -999.0 25.0 vega
OBS: 2444727.3 bessellv 1.789533315589905 -999.0 14.2 -999.0 25.0 vega
OBS: 2444745.3 bessellv 0.8565244960552328 -999.0 15.0 -999.0 25.0 vega
OBS: 2444690.3 bessellv 7.124260448807153 -999.0 12.7 -999.0 25.0 vega
OBS: 2444705.4 bessellv 2.8362191695608012 -999.0 13.7 -999.0 25.0 vega
OBS: 2444728.2 bessellv 1.63207378120651 -999.0 14.3 -999.0 25.0 vega
