SURVEY: VIRGO_PROJECT
SNID: SN2020nvb
RA: 187.24490000
DECL: 3.57280000
MWEBV: 0.0247
REDSHIFT_HELIO: 0.002400
FILTERS: B G U UVM2 UVW1 UVW2 Unknown V cyan-ATLAS g g-ZTF gp i ip orange orange-ATLAS r rp up w z
# ==========================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 480
NVAR: 8
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR ZPT ZPSYS
OBS: 59238.6 i 5.4646200000e+03 6.1941400000e+02 18.1560 0.1230 25.0 ab
OBS: 59239.5 up 6.3850350000e+03 6.3850350000e+03 17.9870 1.0860 25.0 ab
OBS: 59239.5 gp 5.5029930000e+03 5.5029930000e+03 18.1480 1.0860 25.0 ab
OBS: 59239.5 rp 5.4320560000e+03 5.4320560000e+03 18.1630 1.0860 25.0 ab
OBS: 59239.5 ip 8.8559560000e+03 8.8559560000e+03 17.6320 1.0860 25.0 ab
OBS: 59245.4 up 2.8028140000e+03 2.8028140000e+03 18.8810 1.0860 25.0 ab
OBS: 59245.4 gp 3.6760050000e+03 3.6760050000e+03 18.5870 1.0860 25.0 ab
OBS: 59245.4 rp 3.7852140000e+03 3.7852140000e+03 18.5550 1.0860 25.0 ab
OBS: 59245.4 ip 5.2993670000e+03 5.2993670000e+03 18.1890 1.0860 25.0 ab
OBS: 59250.3 up 2.1689460000e+03 2.1689460000e+03 19.1590 1.0860 25.0 ab
OBS: 59250.3 gp 1.6225660000e+03 1.6225660000e+03 19.4740 1.0860 25.0 ab
OBS: 59250.3 rp 1.5652920000e+03 1.5652920000e+03 19.5140 1.0860 25.0 ab
OBS: 59250.3 ip 1.8808770000e+03 1.8808770000e+03 19.3140 1.0860 25.0 ab
OBS: 59255.1 gp 3.4927260000e+03 3.4927260000e+03 18.6420 1.0860 25.0 ab
OBS: 59255.1 rp 4.7604580000e+03 4.7604580000e+03 18.3060 1.0860 25.0 ab
OBS: 59255.1 ip 4.2680110000e+03 4.2680110000e+03 18.4240 1.0860 25.0 ab
OBS: 59255.7 w 2.0511620000e+03 3.4005400000e+02 19.2200 0.1800 25.0 ab
OBS: 59262.6 g 5.2210760000e+03 1.7375300000e+02 18.2060 0.0360 25.0 ab
OBS: 59262.7 up 3.6218420000e+03 3.6218420000e+03 18.6030 1.0860 25.0 ab
OBS: 59262.7 gp 5.2269010000e+03 5.2269010000e+03 18.2040 1.0860 25.0 ab
OBS: 59262.7 rp 6.5909310000e+03 6.5909310000e+03 17.9530 1.0860 25.0 ab
OBS: 59262.7 ip 9.6024180000e+03 9.6024180000e+03 17.5440 1.0860 25.0 ab
OBS: 59267.5 up 9.7851180000e+03 9.7851180000e+03 17.5240 1.0860 25.0 ab
OBS: 59267.5 gp 4.8737040000e+03 4.8737040000e+03 18.2800 1.0860 25.0 ab
OBS: 59267.5 rp 4.3549690000e+03 4.3549690000e+03 18.4030 1.0860 25.0 ab
OBS: 59267.5 ip 8.2327150000e+03 8.2327150000e+03 17.7110 1.0860 25.0 ab
OBS: 59267.6 i 2.5225510000e+03 5.8183600000e+02 18.9950 0.2500 25.0 ab
OBS: 59268.4 g-ZTF 5.2776470000e+03 3.0606100000e+02 18.1940 0.0630 25.0 ab
OBS: 59269.5 z 1.4112700000e+03 1.0814430000e+03 19.6260 0.7660 25.0 ab
OBS: 59269.5 r 1.9624560000e+03 5.4368700000e+02 19.2680 0.3010 25.0 ab
OBS: 59270.4 g-ZTF 4.6012940000e+03 2.9630000000e+02 18.3430 0.0700 25.0 ab
OBS: 59273.0 up 8.0308180000e+03 8.0308180000e+03 17.7380 1.0860 25.0 ab
OBS: 59273.0 gp 1.0114025000e+04 1.0114025000e+04 17.4880 1.0860 25.0 ab
OBS: 59273.0 rp 1.1003884000e+04 1.1003884000e+04 17.3960 1.0860 25.0 ab
OBS: 59273.0 ip 1.3314505000e+04 1.3314505000e+04 17.1890 1.0860 25.0 ab
OBS: 59277.5 r 1.2177550000e+03 1.4193300000e+02 19.7860 0.1270 25.0 ab
OBS: 59277.5 z 2.0024420000e+03 2.7754900000e+02 19.2460 0.1500 25.0 ab
OBS: 59278.0 up 3.1359620000e+03 3.1359620000e+03 18.7590 1.0860 25.0 ab
OBS: 59278.0 gp 3.7433920000e+03 3.7433920000e+03 18.5670 1.0860 25.0 ab
OBS: 59278.0 rp 4.9469190000e+03 4.9469190000e+03 18.2640 1.0860 25.0 ab
OBS: 59278.0 ip 5.3096480000e+03 5.3096480000e+03 18.1870 1.0860 25.0 ab
OBS: 59282.7 up 3.1725210000e+03 3.1725210000e+03 18.7460 1.0860 25.0 ab
OBS: 59282.7 gp 4.9476220000e+03 3.1333000000e+02 18.2640 0.0690 25.0 ab
OBS: 59282.7 rp 2.1843210000e+03 2.1843210000e+03 19.1520 1.0860 25.0 ab
OBS: 59282.7 ip 2.6248320000e+03 2.6248320000e+03 18.9520 1.0860 25.0 ab
OBS: 59287.2 up 1.4555220000e+03 1.4555220000e+03 19.5920 1.0860 25.0 ab
OBS: 59287.2 gp 1.8441700000e+03 1.8441700000e+03 19.3350 1.0860 25.0 ab
OBS: 59287.2 rp 1.9506630000e+03 1.9506630000e+03 19.2750 1.0860 25.0 ab
OBS: 59287.2 ip 2.0097280000e+03 2.0097280000e+03 19.2420 1.0860 25.0 ab
OBS: 59292.1 gp 1.7404250000e+03 1.7404250000e+03 19.3980 1.0860 25.0 ab
OBS: 59292.1 rp 1.9216390000e+03 1.9216390000e+03 19.2910 1.0860 25.0 ab
OBS: 59292.1 ip 2.4676260000e+03 2.4676260000e+03 19.0190 1.0860 25.0 ab
OBS: 59295.4 g 4.2158000000e+03 5.0897000000e+02 18.4380 0.1310 25.0 ab
OBS: 59295.4 i 2.2428490000e+03 5.2249600000e+02 19.1230 0.2530 25.0 ab
OBS: 59297.1 up 3.0160540000e+03 3.0160540000e+03 18.8010 1.0860 25.0 ab
OBS: 59297.1 gp 2.9587530000e+03 2.9587530000e+03 18.8220 1.0860 25.0 ab
OBS: 59297.1 rp 2.5967890000e+03 2.5967890000e+03 18.9640 1.0860 25.0 ab
OBS: 59297.1 ip 2.2363940000e+03 2.2363940000e+03 19.1260 1.0860 25.0 ab
OBS: 59298.4 i 2.7993270000e+03 6.0061200000e+02 18.8820 0.2150 25.0 ab
OBS: 59298.4 r 1.8364580000e+03 3.6321400000e+02 19.3400 0.1980 25.0 ab
OBS: 59303.0 gp 4.0314810000e+03 4.0314810000e+03 18.4860 1.0860 25.0 ab
OBS: 59303.0 rp 3.5692550000e+03 3.5692550000e+03 18.6190 1.0860 25.0 ab
OBS: 59303.0 ip 2.9025910000e+03 2.9025910000e+03 18.8430 1.0860 25.0 ab
OBS: 59305.5 z 2.0669980000e+03 1.0706430000e+03 19.2120 0.5180 25.0 ab
OBS: 59305.5 r 1.7198590000e+03 6.3700100000e+02 19.4110 0.3700 25.0 ab
OBS: 59308.1 up 1.2269910000e+03 1.2269910000e+03 19.7780 1.0860 25.0 ab
OBS: 59308.1 gp 3.0569900000e+03 3.0569900000e+03 18.7870 1.0860 25.0 ab
OBS: 59308.1 rp 3.8865880000e+03 3.8865880000e+03 18.5260 1.0860 25.0 ab
OBS: 59308.1 ip 3.9787130000e+03 3.9787130000e+03 18.5010 1.0860 25.0 ab
OBS: 59314.4 up 2.9119820000e+03 2.9119820000e+03 18.8400 1.0860 25.0 ab
OBS: 59314.4 gp 2.1144640000e+03 2.1144640000e+03 19.1870 1.0860 25.0 ab
OBS: 59314.4 rp 2.6693760000e+03 2.6693760000e+03 18.9340 1.0860 25.0 ab
OBS: 59314.4 ip 3.4706200000e+03 3.4706200000e+03 18.6490 1.0860 25.0 ab
OBS: 59316.4 g 3.3865700000e+03 3.5955000000e+02 18.6760 0.1150 25.0 ab
OBS: 59316.4 r 1.4768420000e+03 4.0004200000e+02 19.5770 0.2710 25.0 ab
OBS: 59319.4 i 1.2856420000e+03 2.2582200000e+02 19.7270 0.1910 25.0 ab
OBS: 59319.4 g 2.8373960000e+03 1.9098000000e+02 18.8680 0.0730 25.0 ab
OBS: 59324.7 up 2.4568100000e+03 2.4568100000e+03 19.0240 1.0860 25.0 ab
OBS: 59324.7 gp 3.0322100000e+03 3.0322100000e+03 18.7960 1.0860 25.0 ab
OBS: 59324.8 rp 3.0309970000e+03 3.0309970000e+03 18.7960 1.0860 25.0 ab
OBS: 59324.8 ip 3.5627580000e+03 3.5627580000e+03 18.6200 1.0860 25.0 ab
OBS: 59335.4 i 1.4644910000e+03 4.6311500000e+02 19.5860 0.3160 25.0 ab
OBS: 59336.1 up 1.3553840000e+03 1.3553840000e+03 19.6700 1.0860 25.0 ab
OBS: 59336.1 gp 1.5761680000e+03 1.5761680000e+03 19.5060 1.0860 25.0 ab
OBS: 59336.1 rp 1.8250510000e+03 1.8250510000e+03 19.3470 1.0860 25.0 ab
OBS: 59336.1 ip 1.9761070000e+03 1.9761070000e+03 19.2610 1.0860 25.0 ab
OBS: 59343.1 gp 1.4562140000e+03 1.4562140000e+03 19.5920 1.0860 25.0 ab
OBS: 59343.1 rp 1.8198760000e+03 1.8198760000e+03 19.3500 1.0860 25.0 ab
OBS: 59343.1 ip 2.2115900000e+03 2.2115900000e+03 19.1380 1.0860 25.0 ab
OBS: 59345.3 w 5.5723700000e+02 1.4005400000e+02 20.6350 0.2730 25.0 ab
OBS: 59345.3 w 7.8632100000e+02 1.0623000000e+02 20.2610 0.1470 25.0 ab
OBS: 59345.3 w 1.0541930000e+03 1.2812000000e+02 19.9430 0.1320 25.0 ab
OBS: 59345.3 w 7.6792700000e+02 1.2399400000e+02 20.2870 0.1750 25.0 ab
OBS: 59346.3 g 1.9387420000e+03 1.6593700000e+02 19.2810 0.0930 25.0 ab
OBS: 59346.3 r 8.4941500000e+02 1.3779000000e+02 20.1770 0.1760 25.0 ab
OBS: 59349.3 g 1.6865530000e+03 2.5285300000e+02 19.4330 0.1630 25.0 ab
OBS: 59349.3 r 8.3287100000e+02 2.3530000000e+02 20.1980 0.2830 25.0 ab
OBS: 59350.3 w 1.0260300000e+03 2.1022500000e+02 19.9720 0.2220 25.0 ab
OBS: 59360.3 r 4.9606400000e+02 2.1429300000e+02 20.7610 0.4320 25.0 ab
OBS: 59360.3 z 7.5069400000e+02 4.0926200000e+02 20.3110 0.5450 25.0 ab
OBS: 59361.1 gp 1.9063120000e+03 1.9063120000e+03 19.2990 1.0860 25.0 ab
OBS: 59361.2 rp 1.4434720000e+03 1.4434720000e+03 19.6020 1.0860 25.0 ab
OBS: 59361.2 ip 1.4431420000e+03 1.4431420000e+03 19.6020 1.0860 25.0 ab
OBS: 59363.3 i 5.2599400000e+02 1.6441400000e+02 20.6980 0.3130 25.0 ab
OBS: 59363.3 r 3.4892000000e+02 1.8067300000e+02 21.1430 0.5180 25.0 ab
OBS: 59363.5 gp 8.6476100000e+02 8.6476100000e+02 20.1580 1.0860 25.0 ab
OBS: 59363.5 rp 8.6749800000e+02 8.6749800000e+02 20.1540 1.0860 25.0 ab
OBS: 59363.5 ip 1.0985000000e+03 1.0985000000e+03 19.8980 1.0860 25.0 ab
OBS: 59365.3 r 2.0978200000e+02 1.1059900000e+02 21.6960 0.5270 25.0 ab
OBS: 59365.3 z 8.6760100000e+02 1.8586800000e+02 20.1540 0.2330 25.0 ab
OBS: 59366.8 gp 1.2644510000e+03 1.2644510000e+03 19.7450 1.0860 25.0 ab
OBS: 59366.8 rp 1.3420200000e+03 1.3420200000e+03 19.6810 1.0860 25.0 ab
OBS: 59366.8 ip 1.3460630000e+03 1.3460630000e+03 19.6770 1.0860 25.0 ab
OBS: 59367.3 g 1.6684760000e+03 1.1732700000e+02 19.4440 0.0760 25.0 ab
OBS: 59367.3 i 6.0925600000e+02 1.3713700000e+02 20.5380 0.2440 25.0 ab
OBS: 59369.0 gp 6.8162700000e+02 6.8162700000e+02 20.4160 1.0860 25.0 ab
OBS: 59369.0 rp 8.1425300000e+02 8.1425300000e+02 20.2230 1.0860 25.0 ab
OBS: 59369.0 ip 9.1868900000e+02 9.1868900000e+02 20.0920 1.0860 25.0 ab
OBS: 59371.3 r 6.2188040000e+03 4.8153300000e+02 18.0160 0.0770 25.0 ab
OBS: 59371.3 g 1.5216550000e+03 4.8967900000e+02 19.5440 0.3220 25.0 ab
OBS: 59374.3 i 2.5711600000e+02 3.3775300000e+02 21.4750 1.3140 25.0 ab
OBS: 59374.3 g 1.9068650000e+03 3.1624800000e+02 19.2990 0.1800 25.0 ab
OBS: 59375.0 gp 6.7594100000e+02 6.7594100000e+02 20.4250 1.0860 25.0 ab
OBS: 59375.0 rp 7.0556400000e+02 7.0556400000e+02 20.3790 1.0860 25.0 ab
OBS: 59375.0 ip 7.0962500000e+02 7.0962500000e+02 20.3720 1.0860 25.0 ab
OBS: 59377.3 r 3.3114900000e+02 1.1462000000e+02 21.2000 0.3460 25.0 ab
OBS: 59377.3 g 1.5969080000e+03 1.1594800000e+02 19.4920 0.0790 25.0 ab
OBS: 59378.5 gp 1.1517370000e+03 1.1517370000e+03 19.8470 1.0860 25.0 ab
OBS: 59378.5 rp 1.2547290000e+03 1.2547290000e+03 19.7540 1.0860 25.0 ab
OBS: 59378.5 ip 1.8724510000e+03 1.8724510000e+03 19.3190 1.0860 25.0 ab
OBS: 59379.3 i 3.4618600000e+02 2.9765600000e+02 21.1520 0.8600 25.0 ab
OBS: 59385.9 gp 8.6885990000e+03 8.6885990000e+03 17.6530 1.0860 25.0 ab
OBS: 59385.9 rp 7.1093300000e+03 7.1093300000e+03 17.8700 1.0860 25.0 ab
OBS: 59385.9 ip 7.2536490000e+03 7.2536490000e+03 17.8490 1.0860 25.0 ab
OBS: 59386.3 gp 1.3520330000e+03 1.3520330000e+03 19.6720 1.0860 25.0 ab
OBS: 59386.3 rp 1.2592370000e+03 1.2592370000e+03 19.7500 1.0860 25.0 ab
OBS: 59386.3 ip 1.6472800000e+03 1.6472800000e+03 19.4580 1.0860 25.0 ab
OBS: 59386.3 Unknown 1.9123900000e+03 1.9123900000e+03 19.2960 1.0860 25.0 ab
OBS: 59387.3 i 9.2203400000e+02 4.2528300000e+02 20.0880 0.4610 25.0 ab
OBS: 59387.3 r 2.2407600000e+02 2.5476700000e+02 21.6240 1.1370 25.0 ab
OBS: 59388.3 r -5.1080000000e+01 1.5501600000e+02 -999.0000 -3.2950 25.0 ab
OBS: 59388.3 r -5.1080000000e+01 1.5501600000e+02 -999.0000 -3.2950 25.0 ab
OBS: 59388.3 z 2.4576600000e+02 2.5567000000e+02 21.5240 1.0400 25.0 ab
OBS: 59389.3 i 3.5342600000e+02 3.4400600000e+02 21.1290 0.9730 25.0 ab
OBS: 59389.3 r -4.9682000000e+01 2.4698200000e+02 -999.0000 -5.3980 25.0 ab
OBS: 59389.3 r -4.9682000000e+01 2.4698200000e+02 -999.0000 -5.3980 25.0 ab
OBS: 59390.1 up 6.2189790000e+03 6.2189790000e+03 18.0160 1.0860 25.0 ab
OBS: 59390.1 gp 6.6049370000e+03 6.6049370000e+03 17.9500 1.0860 25.0 ab
OBS: 59390.1 rp 3.9386130000e+03 3.9386130000e+03 18.5120 1.0860 25.0 ab
OBS: 59390.1 ip 2.8734270000e+03 2.8734270000e+03 18.8540 1.0860 25.0 ab
OBS: 59391.3 r 3.9437600000e+02 1.3411000000e+02 21.0100 0.3400 25.0 ab
OBS: 59391.3 z 8.6777000000e+02 2.1761700000e+02 20.1540 0.2510 25.0 ab
OBS: 59392.5 up 1.3989640000e+04 1.3989640000e+04 17.1360 1.0860 25.0 ab
OBS: 59392.5 gp 1.6931241000e+04 1.6931241000e+04 16.9280 1.0860 25.0 ab
OBS: 59392.5 rp 2.2977450000e+04 2.2977450000e+04 16.5970 1.0860 25.0 ab
OBS: 59392.5 ip 3.7635139000e+04 3.7635139000e+04 16.0610 1.0860 25.0 ab
OBS: 59393.3 r 1.2177200000e+02 1.0347700000e+02 22.2860 0.8500 25.0 ab
OBS: 59393.3 i 3.7458100000e+02 1.4770200000e+02 21.0660 0.3940 25.0 ab
OBS: 59395.1 up 1.8489410000e+03 1.8489410000e+03 19.3330 1.0860 25.0 ab
OBS: 59395.1 gp 2.2353320000e+03 2.2353320000e+03 19.1270 1.0860 25.0 ab
OBS: 59395.1 rp 2.6967340000e+03 2.6967340000e+03 18.9230 1.0860 25.0 ab
OBS: 59395.1 ip 3.1205580000e+03 3.1205580000e+03 18.7640 1.0860 25.0 ab
OBS: 59396.3 g 1.0351120000e+03 1.0775700000e+02 19.9620 0.1040 25.0 ab
OBS: 59396.3 z 7.2982100000e+02 2.0751300000e+02 20.3420 0.2840 25.0 ab
OBS: 59397.4 up 8.2057800000e+02 8.2057800000e+02 20.2150 1.0860 25.0 ab
OBS: 59397.4 gp 1.5678020000e+03 1.5678020000e+03 19.5120 1.0860 25.0 ab
OBS: 59397.4 rp 1.6675240000e+03 1.6675240000e+03 19.4450 1.0860 25.0 ab
OBS: 59397.4 ip 2.1407620000e+03 2.1407620000e+03 19.1740 1.0860 25.0 ab
OBS: 59401.5 up 1.0560450000e+03 1.0560450000e+03 19.9410 1.0860 25.0 ab
OBS: 59401.5 gp 1.5465720000e+03 1.5465720000e+03 19.5270 1.0860 25.0 ab
OBS: 59401.5 rp 1.7736580000e+03 1.7736580000e+03 19.3780 1.0860 25.0 ab
OBS: 59401.5 ip 2.4122770000e+03 2.4122770000e+03 19.0440 1.0860 25.0 ab
OBS: 59591.6 i -3.9449800000e+02 8.0090400000e+02 -999.0000 -2.2040 25.0 ab
OBS: 59591.6 i -3.9449800000e+02 8.0090400000e+02 -999.0000 -2.2040 25.0 ab
OBS: 59591.6 r -2.1604900000e+02 5.4037200000e+02 -999.0000 -2.7160 25.0 ab
OBS: 59591.6 r -2.1604900000e+02 5.4037200000e+02 -999.0000 -2.7160 25.0 ab
OBS: 59610.5 g 1.5668000000e+02 4.6022000000e+02 22.0120 2.9370 25.0 ab
OBS: 59610.5 i 6.1757600000e+02 6.5374400000e+02 20.5230 1.0590 25.0 ab
OBS: 59614.5 g 5.4640000000e+00 1.0892800000e+02 25.6560 19.9360 25.0 ab
OBS: 59614.5 r 8.4696000000e+01 2.0212900000e+02 22.6800 2.3870 25.0 ab
OBS: 59617.5 z 5.2267500000e+02 7.3826900000e+02 20.7040 1.4120 25.0 ab
OBS: 59617.5 g -1.1356800000e+02 3.7927600000e+02 -999.0000 -3.6260 25.0 ab
OBS: 59617.5 g -1.1356800000e+02 3.7927600000e+02 -999.0000 -3.6260 25.0 ab
OBS: 59620.5 g -4.2131000000e+02 2.4097700000e+02 -999.0000 -0.6210 25.0 ab
OBS: 59620.5 g -4.2131000000e+02 2.4097700000e+02 -999.0000 -0.6210 25.0 ab
OBS: 59620.5 i 4.4628700000e+02 4.4750000000e+02 20.8760 1.0030 25.0 ab
OBS: 59623.6 z -1.2664570000e+03 6.1529300000e+02 -999.0000 -0.5270 25.0 ab
OBS: 59623.6 z -1.2664570000e+03 6.1529300000e+02 -999.0000 -0.5270 25.0 ab
OBS: 59623.6 r 3.9672000000e+01 3.5629200000e+02 23.5040 8.9810 25.0 ab
OBS: 59625.5 i 2.7113400000e+02 3.3140900000e+02 21.4170 1.2220 25.0 ab
OBS: 59625.5 r 2.6050210000e+03 4.6920200000e+02 18.9600 0.1800 25.0 ab
OBS: 59639.4 g 1.2537500000e+02 1.3429000000e+02 22.2550 1.0710 25.0 ab
OBS: 59639.4 r 3.5320100000e+02 1.6559200000e+02 21.1300 0.4690 25.0 ab
OBS: 59645.4 g -1.5665400000e+02 3.1858700000e+02 -999.0000 -2.2080 25.0 ab
OBS: 59645.4 i 3.0645700000e+02 4.4910400000e+02 21.2840 1.4650 25.0 ab
OBS: 59649.5 i 2.0836200000e+02 4.5959300000e+02 21.7030 2.2060 25.0 ab
OBS: 59649.5 g 3.8593000000e+01 3.1970200000e+02 23.5340 8.2840 25.0 ab
OBS: 59663.4 z 3.0424500000e+02 4.8838400000e+02 21.2920 1.6050 25.0 ab
OBS: 59663.4 g 1.9626700000e+02 2.6645400000e+02 21.7680 1.3580 25.0 ab
OBS: 59677.4 i 7.0842000000e+01 3.0389900000e+02 22.8740 4.2900 25.0 ab
OBS: 59677.4 g 8.7341000000e+01 1.6848500000e+02 22.6470 1.9290 25.0 ab
OBS: 59700.4 r 1.0226510000e+03 5.6436800000e+02 19.9760 0.5520 25.0 ab
OBS: 59700.4 z -3.5788200000e+02 1.1413650000e+03 -999.0000 -3.4630 25.0 ab
OBS: 59708.3 r -1.7009900000e+02 1.7827900000e+02 -999.0000 -1.1380 25.0 ab
OBS: 59708.3 i -1.5832600000e+02 2.7120600000e+02 -999.0000 -1.8600 25.0 ab
OBS: 59734.3 z -2.6661700000e+02 2.3102500000e+02 -999.0000 -0.9410 25.0 ab
OBS: 59734.3 r -1.6085500000e+02 1.4097300000e+02 -999.0000 -0.9520 25.0 ab
OBS: 59744.3 r -3.6668100000e+02 5.1543300000e+02 -999.0000 -1.5260 25.0 ab
OBS: 59744.3 i -1.3155600000e+02 6.4009400000e+02 -999.0000 -5.2830 25.0 ab
OBS: 59745.3 r 8.3197280000e+03 3.9811800000e+02 17.7000 0.0480 25.0 ab
OBS: 59745.3 z 3.3226240000e+03 9.1302500000e+02 18.6960 0.2750 25.0 ab
OBS: 59780.3 i 2.0491500000e+02 4.3104100000e+02 21.7210 2.1040 25.0 ab
OBS: 59780.3 r 5.7392800000e+02 4.4866400000e+02 20.6030 0.7820 25.0 ab
OBS: 59906.6 UVW1 1.1481540000e+03 1.3077200000e+02 19.8500 0.1200 25.0 ab
OBS: 59908.0 UVW1 1.0568180000e+03 2.5469200000e+02 19.9400 0.2600 25.0 ab
OBS: 59921.0 UVW1 1.5848930000e+03 3.3850200000e+02 19.5000 0.2300 25.0 ab
OBS: 59936.6 UVW1 1.4454400000e+03 3.3513100000e+02 19.6000 0.2500 25.0 ab
OBS: 59973.8 UVW1 1.6292960000e+03 2.2949800000e+02 19.4700 0.1500 25.0 ab
OBS: 59973.8 U 4.1304750000e+03 5.7555600000e+02 18.4600 0.1500 25.0 ab
OBS: 59973.8 B 7.7268060000e+03 1.1472470000e+03 17.7800 0.1600 25.0 ab
OBS: 59973.8 UVW2 5.7016400000e+02 1.1657200000e+02 20.6100 0.2200 25.0 ab
OBS: 59973.8 V 2.3768403000e+04 2.8536100000e+03 16.5600 0.1300 25.0 ab
OBS: 59973.8 UVM2 5.4954100000e+02 1.1235500000e+02 20.6500 0.2200 25.0 ab
OBS: 60004.6 UVW1 1.0864260000e+03 1.0844250000e+03 19.9100 1.0800 25.0 ab
OBS: 60004.6 U 4.6131760000e+03 1.0653580000e+03 18.3400 0.2500 25.0 ab
OBS: 60004.6 B 1.0280163000e+04 2.0911250000e+03 17.4700 0.2200 25.0 ab
OBS: 60004.6 UVW2 7.8704600000e+02 2.1850000000e+02 20.2600 0.3000 25.0 ab
OBS: 60004.6 UVM2 7.0469300000e+02 7.0339500000e+02 20.3800 1.0800 25.0 ab
OBS: 60004.6 V 2.0137243000e+04 4.8246360000e+03 16.7400 0.2600 25.0 ab
OBS: 60079.4 UVW1 1.2705740000e+03 1.5609200000e+02 19.7400 0.1300 25.0 ab
OBS: 60131.1 UVW1 1.4588140000e+03 1.6615600000e+02 19.5900 0.1200 25.0 ab
OBS: 60152.0 UVW1 1.3551890000e+03 2.0313900000e+02 19.6700 0.1600 25.0 ab
OBS: 60683.3 UVW1 1.5417000000e+03 2.7306800000e+02 19.5300 0.1900 25.0 ab
OBS: 60834.5 UVW1 1.5848930000e+03 2.8071900000e+02 19.5000 0.1900 25.0 ab
