SURVEY: VIRGO_PROJECT
SNID: SN2021hiz
RA: 186.42360000
DECL: 7.22840000
MWEBV: 0.0185
REDSHIFT_HELIO: 0.003800
FILTERS: B G U UVM2 UVW1 UVW2 Unknown V cyan-ATLAS g g-ZTF gp i i-ZTF ip orange orange-ATLAS r r-ZTF rp u unknown up z zp zs
# ==========================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 1284
NVAR: 8
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR ZPT ZPSYS
OBS: 59307.6 UVM2 1.8365380000e+03 2.4212900000e+02 19.3400 0.1400 25.0 ab
OBS: 59307.7 up 4.4095622000e+04 8.2331300000e+02 15.8890 0.0200 25.0 ab
OBS: 59307.7 gp 1.0355941100e+05 8.8017300000e+02 14.9620 0.0090 25.0 ab
OBS: 59307.7 rp 9.8256137000e+04 7.7607400000e+02 15.0190 0.0090 25.0 ab
OBS: 59307.7 ip 8.4047447000e+04 6.8982800000e+02 15.1890 0.0090 25.0 ab
OBS: 59308.2 up 5.8109234000e+04 1.3828910000e+03 15.5890 0.0260 25.0 ab
OBS: 59308.2 gp 1.2786397600e+05 1.4140700000e+03 14.7330 0.0120 25.0 ab
OBS: 59308.2 rp 1.1407962500e+05 1.2995130000e+03 14.8570 0.0120 25.0 ab
OBS: 59308.2 ip 1.0027262600e+05 1.5061810000e+03 14.9970 0.0160 25.0 ab
OBS: 59308.2 z 1.0730669000e+05 1.3330170000e+03 14.9240 0.0130 25.0 ab
OBS: 59308.2 i 1.0478663400e+05 8.7079600000e+02 14.9490 0.0090 25.0 ab
OBS: 59308.2 r 1.2319541100e+05 1.0680070000e+03 14.7730 0.0090 25.0 ab
OBS: 59308.2 g 1.3235057400e+05 1.3507710000e+03 14.6960 0.0110 25.0 ab
OBS: 59308.4 z 1.1347749600e+05 1.3981910000e+03 14.8630 0.0130 25.0 ab
OBS: 59308.4 i 1.1680064100e+05 9.8938200000e+02 14.8310 0.0090 25.0 ab
OBS: 59308.4 r 1.3175126600e+05 1.1159960000e+03 14.7010 0.0090 25.0 ab
OBS: 59308.4 g 1.3698996300e+05 1.2795530000e+03 14.6580 0.0100 25.0 ab
OBS: 59308.4 cyan-ATLAS 1.2577664300e+05 6.2888300000e+02 14.7510 0.0050 25.0 ab
OBS: 59308.4 cyan-ATLAS 1.2787922600e+05 6.3939600000e+02 14.7330 0.0050 25.0 ab
OBS: 59308.4 cyan-ATLAS 1.2624087600e+05 6.3120400000e+02 14.7470 0.0050 25.0 ab
OBS: 59308.7 up 7.2954744000e+04 1.7082430000e+03 15.3430 0.0250 25.0 ab
OBS: 59308.7 gp 1.4140192500e+05 1.2936760000e+03 14.6240 0.0100 25.0 ab
OBS: 59308.7 rp 1.4234257600e+05 1.0936480000e+03 14.6160 0.0080 25.0 ab
OBS: 59308.7 ip 1.2058267700e+05 1.0256440000e+03 14.7970 0.0090 25.0 ab
OBS: 59308.8 UVW1 8.8715600000e+03 6.2213400000e+02 17.6300 0.0800 25.0 ab
OBS: 59308.9 U 5.4450265000e+04 3.1710290000e+03 15.6600 0.0600 25.0 ab
OBS: 59308.9 B 1.1803206400e+05 5.8528740000e+03 14.8200 0.0500 25.0 ab
OBS: 59308.9 UVW2 2.9922650000e+03 2.8766300000e+02 18.8100 0.1000 25.0 ab
OBS: 59309.2 z 1.4211177100e+05 3.0010300000e+03 14.6190 0.0230 25.0 ab
OBS: 59309.2 i 1.4025370700e+05 1.6080140000e+03 14.6330 0.0130 25.0 ab
OBS: 59309.2 r 1.6238588500e+05 3.0151030000e+03 14.4730 0.0200 25.0 ab
OBS: 59309.2 g 1.6223028500e+05 4.0849720000e+03 14.4750 0.0270 25.0 ab
OBS: 59309.3 r-ZTF 1.6851878900e+05 4.2857320000e+03 14.4330 0.0280 25.0 ab
OBS: 59309.3 up 3.0922630000e+03 3.0922630000e+03 18.7740 1.0860 25.0 ab
OBS: 59309.3 g-ZTF 1.6225746900e+05 2.9458050000e+03 14.4740 0.0200 25.0 ab
OBS: 59309.3 up 9.4228151000e+04 1.7602740000e+03 15.0650 0.0200 25.0 ab
OBS: 59309.3 gp 1.6317104100e+05 1.5352960000e+03 14.4680 0.0100 25.0 ab
OBS: 59309.3 rp 1.6369726100e+05 1.3230820000e+03 14.4650 0.0090 25.0 ab
OBS: 59309.3 ip 1.3760947500e+05 1.0819760000e+03 14.6540 0.0090 25.0 ab
OBS: 59309.7 gp 1.7777287000e+05 2.1114740000e+03 14.3760 0.0130 25.0 ab
OBS: 59309.7 rp 1.8088148300e+05 1.7667160000e+03 14.3560 0.0110 25.0 ab
OBS: 59309.7 ip 1.5544522200e+05 1.4139760000e+03 14.5210 0.0100 25.0 ab
OBS: 59309.7 zp 1.4808107200e+05 1.7091100000e+03 14.5740 0.0130 25.0 ab
OBS: 59310.1 g 1.4008769840e+06 5.5089387000e+04 14.1340 0.0100 25.0 ab
OBS: 59310.1 z 1.0774571310e+06 2.2060015000e+04 14.4190 0.0100 25.0 ab
OBS: 59310.2 z 1.7204490600e+05 2.7204190000e+03 14.4110 0.0170 25.0 ab
OBS: 59310.2 i 1.9175934500e+05 2.5834320000e+03 14.2930 0.0150 25.0 ab
OBS: 59310.2 r 2.1408018500e+05 2.9092300000e+03 14.1730 0.0150 25.0 ab
OBS: 59310.2 g 2.2470686200e+05 3.2801690000e+03 14.1210 0.0160 25.0 ab
OBS: 59310.3 up 1.4503065500e+05 6.3233310000e+03 14.5960 0.0470 25.0 ab
OBS: 59310.5 g 2.2501754300e+05 7.2133400000e+02 14.1200 0.0030 25.0 ab
OBS: 59310.8 gp 2.2370975200e+05 2.6427070000e+03 14.1260 0.0130 25.0 ab
OBS: 59310.8 rp 2.3470822100e+05 2.2558810000e+03 14.0740 0.0100 25.0 ab
OBS: 59310.8 ip 1.9771488400e+05 1.9184460000e+03 14.2600 0.0110 25.0 ab
OBS: 59310.8 zp 1.8377470500e+05 2.3402200000e+03 14.3400 0.0140 25.0 ab
OBS: 59311.2 z 2.0327764800e+05 2.1876940000e+03 14.2300 0.0120 25.0 ab
OBS: 59311.2 i 2.2063307800e+05 1.7958720000e+03 14.1410 0.0090 25.0 ab
OBS: 59311.2 r 2.5939390200e+05 2.1655200000e+03 13.9660 0.0090 25.0 ab
OBS: 59311.2 g 2.6870421000e+05 2.5057900000e+03 13.9270 0.0100 25.0 ab
OBS: 59311.2 g-ZTF 2.5394884800e+05 5.5882450000e+03 13.9880 0.0240 25.0 ab
OBS: 59311.3 r-ZTF 2.6433752100e+05 6.9793650000e+03 13.9450 0.0290 25.0 ab
OBS: 59311.3 z 2.1847809700e+05 7.9227500000e+02 14.1520 0.0040 25.0 ab
OBS: 59311.4 i 2.2719634000e+05 1.8294330000e+03 14.1090 0.0090 25.0 ab
OBS: 59311.4 r 2.7102551600e+05 2.1959820000e+03 13.9170 0.0090 25.0 ab
OBS: 59311.4 g 2.8055966200e+05 2.5644510000e+03 13.8800 0.0100 25.0 ab
OBS: 59311.6 gp 2.6538191800e+05 3.1764020000e+03 13.9410 0.0130 25.0 ab
OBS: 59311.6 rp 2.6767975900e+05 2.6095900000e+03 13.9310 0.0110 25.0 ab
OBS: 59311.6 ip 2.1743121700e+05 1.9266690000e+03 14.1560 0.0100 25.0 ab
OBS: 59311.6 zp 2.0333232900e+05 2.2722170000e+03 14.2290 0.0120 25.0 ab
OBS: 59311.9 up 1.9682864700e+05 3.2853420000e+03 14.2650 0.0180 25.0 ab
OBS: 59311.9 gp 3.2040336400e+05 2.6509720000e+03 13.7350 0.0090 25.0 ab
OBS: 59311.9 rp 2.8966773900e+05 2.1322910000e+03 13.8450 0.0080 25.0 ab
OBS: 59311.9 ip 2.3090024800e+05 1.7148870000e+03 14.0920 0.0080 25.0 ab
OBS: 59312.2 z 2.3995537600e+05 3.1983250000e+03 14.0500 0.0150 25.0 ab
OBS: 59312.2 i 2.6814030800e+05 2.8830050000e+03 13.9290 0.0120 25.0 ab
OBS: 59312.2 r 3.0929061400e+05 3.4984320000e+03 13.7740 0.0120 25.0 ab
OBS: 59312.2 g 3.2550738900e+05 4.4674220000e+03 13.7180 0.0150 25.0 ab
OBS: 59312.3 z 2.5005294800e+05 3.1689690000e+03 14.0050 0.0140 25.0 ab
OBS: 59312.3 i 2.6869052100e+05 2.4558710000e+03 13.9270 0.0100 25.0 ab
OBS: 59312.4 r 3.2706493200e+05 3.0464880000e+03 13.7130 0.0100 25.0 ab
OBS: 59312.4 g 3.3566458200e+05 3.7479670000e+03 13.6850 0.0120 25.0 ab
OBS: 59312.4 cyan-ATLAS 3.1074203100e+05 9.3222600000e+02 13.7690 0.0030 25.0 ab
OBS: 59312.4 cyan-ATLAS 3.1535520200e+05 9.4606600000e+02 13.7530 0.0030 25.0 ab
OBS: 59312.4 cyan-ATLAS 3.0874504800e+05 9.2623500000e+02 13.7760 0.0030 25.0 ab
OBS: 59312.4 cyan-ATLAS 3.1332857200e+05 9.3998600000e+02 13.7600 0.0030 25.0 ab
OBS: 59312.4 up 2.0440516500e+05 4.0347440000e+03 14.2240 0.0210 25.0 ab
OBS: 59312.4 gp 3.1206381600e+05 2.5570460000e+03 13.7650 0.0090 25.0 ab
OBS: 59312.4 rp 3.0235096600e+05 2.1586050000e+03 13.7990 0.0080 25.0 ab
OBS: 59312.4 ip 2.4480642400e+05 1.8510660000e+03 14.0280 0.0080 25.0 ab
OBS: 59313.1 z 1.4547889710e+06 3.0622634000e+04 14.0930 0.0100 25.0 ab
OBS: 59313.3 g-ZTF 3.4774226400e+05 6.3323290000e+03 13.6470 0.0200 25.0 ab
OBS: 59313.3 r-ZTF 3.5284174100e+05 8.5985330000e+03 13.6310 0.0260 25.0 ab
OBS: 59313.3 z 2.8646607000e+05 5.7261270000e+03 13.8570 0.0220 25.0 ab
OBS: 59313.3 i 3.1111129400e+05 3.4185720000e+03 13.7680 0.0120 25.0 ab
OBS: 59313.3 r 4.0155123900e+05 5.0827190000e+03 13.4910 0.0140 25.0 ab
OBS: 59313.3 g 3.9466623000e+05 5.3913840000e+03 13.5100 0.0150 25.0 ab
OBS: 59313.4 cyan-ATLAS 3.5974933500e+05 1.0792480000e+03 13.6100 0.0030 25.0 ab
OBS: 59313.4 cyan-ATLAS 3.5285802600e+05 1.0585740000e+03 13.6310 0.0030 25.0 ab
OBS: 59313.4 cyan-ATLAS 3.5974933500e+05 7.1949900000e+02 13.6100 0.0020 25.0 ab
OBS: 59313.5 cyan-ATLAS 3.5579513100e+05 1.0673850000e+03 13.6220 0.0030 25.0 ab
OBS: 59313.5 g 3.6327875500e+05 1.0147880000e+03 13.5990 0.0030 25.0 ab
OBS: 59313.5 i 2.9643307500e+05 9.1837500000e+02 13.8200 0.0030 25.0 ab
OBS: 59314.2 z 2.8686024700e+05 3.9869320000e+03 13.8560 0.0150 25.0 ab
OBS: 59314.2 i 3.2669323300e+05 3.2879240000e+03 13.7150 0.0110 25.0 ab
OBS: 59314.2 r 3.8917703100e+05 4.0277230000e+03 13.5250 0.0110 25.0 ab
OBS: 59314.2 g 4.3341290600e+05 5.6044950000e+03 13.4080 0.0140 25.0 ab
OBS: 59314.3 g 3.9394899800e+05 8.2923200000e+02 13.5110 0.0020 25.0 ab
OBS: 59314.3 z 3.0185603300e+05 1.1985140000e+03 13.8000 0.0040 25.0 ab
OBS: 59314.3 z 2.9498508700e+05 3.6151110000e+03 13.8260 0.0130 25.0 ab
OBS: 59314.3 i 3.3414027800e+05 3.0367920000e+03 13.6900 0.0100 25.0 ab
OBS: 59314.3 r 4.2469233900e+05 4.1607600000e+03 13.4300 0.0110 25.0 ab
OBS: 59314.3 g 4.2701183000e+05 4.6981420000e+03 13.4240 0.0120 25.0 ab
OBS: 59315.2 z 3.2811183900e+05 6.7563510000e+03 13.7100 0.0220 25.0 ab
OBS: 59315.2 i 3.6714431700e+05 5.8350590000e+03 13.5880 0.0170 25.0 ab
OBS: 59315.2 r 4.3517189600e+05 6.4572910000e+03 13.4030 0.0160 25.0 ab
OBS: 59315.2 g 4.8614389300e+05 8.7437240000e+03 13.2830 0.0190 25.0 ab
OBS: 59315.3 r-ZTF 4.2548861100e+05 1.2741420000e+04 13.4280 0.0330 25.0 ab
OBS: 59315.3 g-ZTF 4.1640249300e+05 9.4080590000e+03 13.4510 0.0250 25.0 ab
OBS: 59315.3 z 3.0143534200e+05 4.0069140000e+03 13.8030 0.0140 25.0 ab
OBS: 59315.3 i 3.4939278100e+05 3.5906890000e+03 13.6420 0.0110 25.0 ab
OBS: 59315.3 r 4.4760550300e+05 4.6445870000e+03 13.3720 0.0110 25.0 ab
OBS: 59315.3 g 4.7687226600e+05 5.6280610000e+03 13.3030 0.0130 25.0 ab
OBS: 59315.4 i 3.0878564900e+05 8.3216000000e+03 13.7750 0.0290 25.0 ab
OBS: 59316.1 z 2.0816130410e+06 4.3044892000e+04 13.7040 0.0100 25.0 ab
OBS: 59316.4 g 4.9266894800e+05 1.2112200000e+03 13.2690 0.0020 25.0 ab
OBS: 59316.4 i 3.5446095900e+05 1.4976850000e+03 13.6260 0.0040 25.0 ab
OBS: 59317.2 z 3.2358004200e+05 4.2850250000e+03 13.7250 0.0140 25.0 ab
OBS: 59317.2 i 3.4024628200e+05 3.2487720000e+03 13.6700 0.0100 25.0 ab
OBS: 59317.2 r 4.7283526000e+05 4.6837470000e+03 13.3130 0.0110 25.0 ab
OBS: 59317.2 g 5.0856136600e+05 5.7940010000e+03 13.2340 0.0120 25.0 ab
OBS: 59317.3 g-ZTF 4.7951242600e+05 8.8576780000e+03 13.2980 0.0200 25.0 ab
OBS: 59317.3 r-ZTF 4.6464362200e+05 1.1334752000e+04 13.3320 0.0260 25.0 ab
OBS: 59317.3 z 3.4178706800e+05 7.7862580000e+03 13.6660 0.0250 25.0 ab
OBS: 59317.3 i 3.5990618500e+05 1.3664497000e+04 13.6100 0.0410 25.0 ab
OBS: 59317.3 g 5.4570578500e+05 1.1948949000e+04 13.1580 0.0240 25.0 ab
OBS: 59317.4 z 3.4136081500e+05 1.7400190000e+03 13.6670 0.0050 25.0 ab
OBS: 59317.4 g 4.9704635200e+05 1.6804870000e+03 13.2590 0.0030 25.0 ab
OBS: 59318.3 UVW1 2.5118864000e+04 1.5515880000e+03 16.5000 0.0700 25.0 ab
OBS: 59318.3 U 1.5559656300e+05 7.7155910000e+03 14.5200 0.0500 25.0 ab
OBS: 59318.3 B 3.4673685000e+05 1.7193693000e+04 13.6500 0.0500 25.0 ab
OBS: 59318.3 UVW2 6.1944110000e+03 4.8733900000e+02 18.0200 0.0900 25.0 ab
OBS: 59318.3 V 3.5318317000e+05 1.6582761000e+04 13.6300 0.0500 25.0 ab
OBS: 59318.3 UVM2 3.5645110000e+03 2.8043500000e+02 18.6200 0.0900 25.0 ab
OBS: 59319.1 z 1.4534496780e+06 3.1158092000e+04 14.0940 0.0110 25.0 ab
OBS: 59319.1 z 2.0379803860e+06 4.1385439000e+04 13.7270 0.0100 25.0 ab
OBS: 59319.2 z 3.2554076200e+05 4.6209930000e+03 13.7180 0.0150 25.0 ab
OBS: 59319.2 i 3.1450005900e+05 3.7025600000e+03 13.7560 0.0130 25.0 ab
OBS: 59319.2 r 5.0690465500e+05 5.5357410000e+03 13.2380 0.0120 25.0 ab
OBS: 59319.2 g 5.5675315000e+05 7.3516810000e+03 13.1360 0.0140 25.0 ab
OBS: 59320.2 z 3.1305281100e+05 3.5014660000e+03 13.7610 0.0120 25.0 ab
OBS: 59320.2 i 3.1927343800e+05 2.7868050000e+03 13.7400 0.0090 25.0 ab
OBS: 59320.2 r 4.9779974500e+05 4.6790630000e+03 13.2570 0.0100 25.0 ab
OBS: 59320.2 g 5.3645664000e+05 5.8146520000e+03 13.1760 0.0120 25.0 ab
OBS: 59320.3 z 3.1901509600e+05 8.6266200000e+02 13.7410 0.0030 25.0 ab
OBS: 59320.3 z 3.1152750800e+05 3.2766250000e+03 13.7660 0.0110 25.0 ab
OBS: 59320.3 i 3.1147524700e+05 2.6304820000e+03 13.7660 0.0090 25.0 ab
OBS: 59320.3 r 5.1164794800e+05 4.1478240000e+03 13.2280 0.0090 25.0 ab
OBS: 59320.3 g 5.6357267500e+05 5.3082720000e+03 13.1220 0.0100 25.0 ab
OBS: 59321.2 z 3.0411116300e+05 3.4474540000e+03 13.7930 0.0120 25.0 ab
OBS: 59321.2 i 3.0593036400e+05 2.7924890000e+03 13.7860 0.0100 25.0 ab
OBS: 59321.2 r 4.9178890500e+05 4.5586370000e+03 13.2710 0.0100 25.0 ab
OBS: 59321.2 g 5.4620071400e+05 6.0913720000e+03 13.1570 0.0120 25.0 ab
OBS: 59321.3 g-ZTF 5.0894221100e+05 1.2014822000e+04 13.2330 0.0260 25.0 ab
OBS: 59321.3 r-ZTF 4.7814761800e+05 1.3889404000e+04 13.3010 0.0320 25.0 ab
OBS: 59321.3 z 3.0582756200e+05 3.4823580000e+03 13.7870 0.0120 25.0 ab
OBS: 59321.3 i 3.0565510700e+05 2.7940010000e+03 13.7870 0.0100 25.0 ab
OBS: 59321.3 r 5.1164536400e+05 4.7967320000e+03 13.2270 0.0100 25.0 ab
OBS: 59321.3 g 5.5280951300e+05 5.8607530000e+03 13.1430 0.0110 25.0 ab
OBS: 59321.4 g 4.8359299400e+05 1.0394390000e+03 13.2890 0.0020 25.0 ab
OBS: 59322.1 z 1.6919986030e+06 3.7404702000e+04 13.9290 0.0110 25.0 ab
OBS: 59322.2 g 5.1493932000e+05 7.5139010000e+03 13.2210 0.0160 25.0 ab
OBS: 59322.2 r 5.0110264200e+05 6.1055260000e+03 13.2500 0.0130 25.0 ab
OBS: 59322.2 i 2.9943673800e+05 3.6660190000e+03 13.8100 0.0130 25.0 ab
OBS: 59322.2 z 3.1241743800e+05 5.3036640000e+03 13.7630 0.0180 25.0 ab
OBS: 59322.4 g 5.0377893000e+05 1.0085870000e+03 13.2440 0.0020 25.0 ab
OBS: 59322.4 i 2.8150936900e+05 7.0540800000e+02 13.8760 0.0030 25.0 ab
OBS: 59322.4 orange-ATLAS 4.2111431000e+05 1.2633430000e+03 13.4390 0.0030 25.0 ab
OBS: 59322.5 orange-ATLAS 4.1610218900e+05 1.2483070000e+03 13.4520 0.0030 25.0 ab
OBS: 59322.5 orange-ATLAS 4.1610218900e+05 1.2483070000e+03 13.4520 0.0030 25.0 ab
OBS: 59323.2 g 5.1476393200e+05 6.2157570000e+03 13.2210 0.0130 25.0 ab
OBS: 59323.2 r 4.8212890100e+05 4.6973130000e+03 13.2920 0.0110 25.0 ab
OBS: 59323.2 i 2.8586703100e+05 2.6075980000e+03 13.8600 0.0100 25.0 ab
OBS: 59323.2 z 2.8029204000e+05 3.1303360000e+03 13.8800 0.0120 25.0 ab
OBS: 59323.3 g-ZTF 4.8689139400e+05 8.3270610000e+03 13.2810 0.0190 25.0 ab
OBS: 59323.3 g 5.8079987000e+05 1.6873300000e+03 13.0900 0.0030 25.0 ab
OBS: 59323.3 z 3.1463001300e+05 1.2014500000e+03 13.7550 0.0040 25.0 ab
OBS: 59323.3 r-ZTF 4.7420681200e+05 1.0205448000e+04 13.3100 0.0230 25.0 ab
OBS: 59323.3 g 5.4217382800e+05 7.3767490000e+03 13.1640 0.0150 25.0 ab
OBS: 59323.3 r 5.2831249400e+05 6.7161050000e+03 13.1920 0.0140 25.0 ab
OBS: 59323.3 i 2.8088429200e+05 2.6983110000e+03 13.8780 0.0100 25.0 ab
OBS: 59323.3 z 2.8504080800e+05 3.5707690000e+03 13.8630 0.0140 25.0 ab
OBS: 59324.2 g 4.9546018200e+05 5.9465960000e+03 13.2620 0.0130 25.0 ab
OBS: 59324.2 r 4.6393694600e+05 4.4403930000e+03 13.3340 0.0100 25.0 ab
OBS: 59324.2 i 2.7126848700e+05 2.4454090000e+03 13.9170 0.0100 25.0 ab
OBS: 59324.2 z 2.8253404000e+05 3.1435280000e+03 13.8720 0.0120 25.0 ab
OBS: 59324.3 g 5.3945903300e+05 5.8726370000e+03 13.1700 0.0120 25.0 ab
OBS: 59324.3 r 4.8113738900e+05 4.3115100000e+03 13.2940 0.0100 25.0 ab
OBS: 59324.3 i 2.7970445600e+05 2.4670920000e+03 13.8830 0.0100 25.0 ab
OBS: 59324.3 z 2.7792725100e+05 3.0318230000e+03 13.8900 0.0120 25.0 ab
OBS: 59324.4 orange-ATLAS 3.9554873500e+05 1.1866460000e+03 13.5070 0.0030 25.0 ab
OBS: 59324.4 orange-ATLAS 3.9373135400e+05 1.1811940000e+03 13.5120 0.0030 25.0 ab
OBS: 59324.8 up 1.9693964600e+05 3.5423620000e+03 14.2640 0.0190 25.0 ab
OBS: 59324.8 gp 5.0148645300e+05 4.7182450000e+03 13.2490 0.0100 25.0 ab
OBS: 59324.8 rp 4.6283768700e+05 3.9539760000e+03 13.3360 0.0090 25.0 ab
OBS: 59324.8 ip 2.4858319000e+05 1.9846680000e+03 14.0120 0.0090 25.0 ab
OBS: 59325.3 r-ZTF 4.4168922600e+05 1.2838673000e+04 13.3870 0.0320 25.0 ab
OBS: 59325.3 g 4.8896006800e+05 5.4640770000e+03 13.2770 0.0120 25.0 ab
OBS: 59325.3 r 4.7040511000e+05 4.4300630000e+03 13.3190 0.0100 25.0 ab
OBS: 59325.3 i 2.6396094400e+05 2.4001340000e+03 13.9460 0.0100 25.0 ab
OBS: 59325.3 z 2.7702505700e+05 2.9688960000e+03 13.8940 0.0120 25.0 ab
OBS: 59325.3 g-ZTF 4.5692946800e+05 9.5020970000e+03 13.3500 0.0230 25.0 ab
OBS: 59326.1 g 3.0394849690e+06 1.1964873700e+05 13.2930 0.0100 25.0 ab
OBS: 59326.1 z 1.6262975210e+06 3.3281817000e+04 13.9720 0.0100 25.0 ab
OBS: 59326.1 z 1.5402811480e+06 3.3127537000e+04 14.0310 0.0110 25.0 ab
OBS: 59326.1 g 2.9895099280e+06 1.2092826600e+05 13.3110 0.0100 25.0 ab
OBS: 59326.1 g 2.8235793690e+06 1.1857259400e+05 13.3730 0.0110 25.0 ab
OBS: 59326.1 z 1.6010319550e+06 3.4914116000e+04 13.9890 0.0110 25.0 ab
OBS: 59326.3 orange-ATLAS 3.7393834400e+05 1.1218150000e+03 13.5680 0.0030 25.0 ab
OBS: 59326.3 orange-ATLAS 3.7359409200e+05 1.1207820000e+03 13.5690 0.0030 25.0 ab
OBS: 59328.1 g 2.6940149410e+06 1.0533319400e+05 13.4240 0.0100 25.0 ab
OBS: 59331.1 g 2.3593914430e+06 9.9500368000e+04 13.5680 0.0110 25.0 ab
OBS: 59331.1 z 1.4763862780e+06 3.1648689000e+04 14.0770 0.0110 25.0 ab
OBS: 59331.1 z 1.4348285180e+06 2.9295629000e+04 14.1080 0.0100 25.0 ab
OBS: 59332.1 z 1.5121678490e+06 3.0916248000e+04 14.0510 0.0100 25.0 ab
OBS: 59332.1 g 2.1777097720e+06 8.5753165000e+04 13.6550 0.0100 25.0 ab
OBS: 59332.1 z 1.0646331870e+06 2.3484505000e+04 14.4320 0.0110 25.0 ab
OBS: 59332.1 z 1.4696028990e+06 3.1288987000e+04 14.0820 0.0110 25.0 ab
OBS: 59332.1 g 3.2808887800e+05 5.3908060000e+03 13.7100 0.0180 25.0 ab
OBS: 59332.1 r 2.9958718600e+05 3.2907300000e+03 13.8080 0.0120 25.0 ab
OBS: 59332.2 i 1.6810081500e+05 1.9311120000e+03 14.4360 0.0130 25.0 ab
OBS: 59332.2 z 2.2331515800e+05 2.9783310000e+03 14.1280 0.0150 25.0 ab
OBS: 59332.3 r 3.3932079100e+05 1.4990390000e+03 13.6740 0.0040 25.0 ab
OBS: 59332.3 i 1.7967842600e+05 9.7161900000e+02 14.3640 0.0050 25.0 ab
OBS: 59332.4 orange-ATLAS 2.3680997900e+05 9.4724000000e+02 14.0640 0.0040 25.0 ab
OBS: 59332.4 orange-ATLAS 2.3399145600e+05 9.3596600000e+02 14.0770 0.0040 25.0 ab
OBS: 59332.6 UVW1 8.1658240000e+03 7.8502500000e+02 17.7200 0.1000 25.0 ab
OBS: 59332.6 B 1.6443717200e+05 9.5763540000e+03 14.4600 0.0600 25.0 ab
OBS: 59332.6 U 4.3651583000e+04 2.9262280000e+03 15.9000 0.0700 25.0 ab
OBS: 59332.6 UVW2 3.5645110000e+03 4.0599100000e+02 18.6200 0.1200 25.0 ab
OBS: 59332.6 V 2.5822601900e+05 1.4463421000e+04 13.9700 0.0600 25.0 ab
OBS: 59332.6 UVM2 2.4660390000e+03 3.0295600000e+02 19.0200 0.1300 25.0 ab
OBS: 59333.1 g 1.6039838830e+06 6.4775774000e+04 13.9870 0.0100 25.0 ab
OBS: 59333.1 g 1.8130091670e+06 7.0926931000e+04 13.8540 0.0100 25.0 ab
OBS: 59333.1 z 1.3464802880e+06 2.8339153000e+04 14.1770 0.0100 25.0 ab
OBS: 59333.1 z 1.4668982820e+06 2.9685172000e+04 14.0840 0.0100 25.0 ab
OBS: 59333.2 g 3.0051686800e+05 3.3336820000e+03 13.8050 0.0120 25.0 ab
OBS: 59333.2 r 2.6687991000e+05 2.7658180000e+03 13.9350 0.0110 25.0 ab
OBS: 59333.2 i 1.7170023300e+05 1.7000360000e+03 14.4130 0.0110 25.0 ab
OBS: 59333.2 z 2.1840529300e+05 2.7017700000e+03 14.1520 0.0130 25.0 ab
OBS: 59333.6 gp 2.7004341800e+05 3.6339620000e+03 13.9210 0.0150 25.0 ab
OBS: 59333.6 rp 2.7056455100e+05 2.7915270000e+03 13.9190 0.0110 25.0 ab
OBS: 59333.6 ip 1.5264546000e+05 1.5010070000e+03 14.5410 0.0110 25.0 ab
OBS: 59333.6 zp 2.0281994300e+05 2.3715530000e+03 14.2330 0.0130 25.0 ab
OBS: 59334.2 g 2.6709743500e+05 3.0405940000e+03 13.9330 0.0120 25.0 ab
OBS: 59334.2 r 2.6471538600e+05 2.2599010000e+03 13.9430 0.0090 25.0 ab
OBS: 59334.2 i 1.6200251100e+05 1.4563870000e+03 14.4760 0.0100 25.0 ab
OBS: 59334.2 z 2.1126016300e+05 2.2819550000e+03 14.1880 0.0120 25.0 ab
OBS: 59334.3 r-ZTF 2.6119170500e+05 5.9122140000e+03 13.9580 0.0250 25.0 ab
OBS: 59334.4 orange-ATLAS 2.3078097300e+05 9.2312400000e+02 14.0920 0.0040 25.0 ab
OBS: 59334.4 orange-ATLAS 2.2845464900e+05 9.1381900000e+02 14.1030 0.0040 25.0 ab
OBS: 59334.4 orange-ATLAS 2.2866516000e+05 9.1466100000e+02 14.1020 0.0040 25.0 ab
OBS: 59334.4 r 2.9830084200e+05 1.0567210000e+03 13.8130 0.0040 25.0 ab
OBS: 59334.4 i 1.6798373000e+05 8.6649900000e+02 14.4370 0.0050 25.0 ab
OBS: 59334.5 gp 2.5057907800e+05 3.0084270000e+03 14.0030 0.0130 25.0 ab
OBS: 59334.5 rp 2.6785155300e+05 2.5646160000e+03 13.9300 0.0100 25.0 ab
OBS: 59334.5 ip 1.4880557100e+05 1.4740180000e+03 14.5690 0.0110 25.0 ab
OBS: 59334.5 zp 1.9878787700e+05 2.5331870000e+03 14.2540 0.0140 25.0 ab
OBS: 59335.2 g 2.4946052300e+05 3.1923730000e+03 14.0070 0.0140 25.0 ab
OBS: 59335.2 r 2.6485121800e+05 2.7265590000e+03 13.9430 0.0110 25.0 ab
OBS: 59335.2 i 1.6224391300e+05 1.5013350000e+03 14.4740 0.0100 25.0 ab
OBS: 59335.2 z 2.2008011500e+05 2.5410020000e+03 14.1440 0.0130 25.0 ab
OBS: 59335.2 g 1.5445429870e+06 6.1015002000e+04 14.0280 0.0100 25.0 ab
OBS: 59335.2 z 1.5346169830e+06 3.1085047000e+04 14.0350 0.0100 25.0 ab
