SNID: SN2021smj
NOBS: 680
RA: 186.69400000
DECL: 8.88270000
MWEBV: 0.0169
REDSHIFT_HELIO: 0.003600


NVAR:10
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR ZPT ZPSYS INSTRUMENT SOURCEFILE
59374.320 r 5.222300e+01 1.383890e+02 23.205 2.650 25.00 ab GPC1 2021smj_data.snana.txt 
59376.279 z 1.573000e+00 3.167540e+02 27.008 201.385 25.00 ab GPC1 2021smj_data.snana.txt 
59376.283 g -1.080800e+01 1.724630e+02 -999.000 -17.325 25.00 ab GPC1 2021smj_data.snana.txt 
59377.276 r -1.955000e+01 6.550900e+01 -999.000 -3.638 25.00 ab GPC1 2021smj_data.snana.txt 
59377.277 g 5.849400e+01 7.367900e+01 23.082 1.260 25.00 ab GPC1 2021smj_data.snana.txt 
59378.279 i 1.031840e+02 9.607100e+01 22.466 0.931 25.00 ab GPC1 2021smj_data.snana.txt 
59378.280 g -4.942000e+00 9.216100e+01 -999.000 -20.247 25.00 ab GPC1 2021smj_data.snana.txt 
59379.332 z 1.001560e+02 1.491040e+02 22.498 1.489 25.00 ab GPC1 2021smj_data.snana.txt 
59379.333 g -1.896700e+01 1.043980e+02 -999.000 -5.976 25.00 ab GPC1 2021smj_data.snana.txt 
59380.275 r -2.954700e+01 1.859850e+02 -999.000 -6.834 25.00 ab GPC1 2021smj_data.snana.txt 
59380.276 g -6.014100e+01 1.526300e+02 -999.000 -2.755 25.00 ab GPC1 2021smj_data.snana.txt 
59386.337 orange-ATLAS -2.060000e-01 5.730000e-01 -999.000 -3.018 25.00 ab HKO 2021smj_data.snana.txt 
59387.271 z 3.590000e-01 2.356890e+02 28.611 655.947 25.00 ab GPC1 2021smj_data.snana.txt 
59387.272 r 7.601600e+01 1.242340e+02 22.798 1.634 25.00 ab GPC1 2021smj_data.snana.txt 
59388.277 orange-ATLAS -3.320000e-01 3.500000e-01 -999.000 -1.148 25.00 ab HKO 2021smj_data.snana.txt 
59388.287 i 1.044900e+02 7.307800e+01 22.452 0.699 25.00 ab GPC1 2021smj_data.snana.txt 
59388.288 r 1.230110e+02 7.966900e+01 22.275 0.648 25.00 ab GPC1 2021smj_data.snana.txt 
59389.297 z -9.357300e+01 2.504270e+02 -999.000 -2.906 25.00 ab GPC1 2021smj_data.snana.txt 
59389.298 r 7.668300e+01 2.173840e+02 22.788 2.835 25.00 ab GPC1 2021smj_data.snana.txt 
59390.276 orange-ATLAS 2.010000e-01 5.390000e-01 19.650 5.000 25.00 ab HKO 2021smj_data.snana.txt 
59390.280 r 1.381370e+02 2.413990e+02 22.149 1.748 25.00 ab GPC1 2021smj_data.snana.txt 
59390.281 i -4.072600e+01 1.795220e+02 -999.000 -4.786 25.00 ab GPC1 2021smj_data.snana.txt 
59391.286 z 1.286370e+02 1.433530e+02 22.227 1.114 25.00 ab GPC1 2021smj_data.snana.txt 
59391.287 r 1.902000e+01 7.972400e+01 24.302 4.192 25.00 ab GPC1 2021smj_data.snana.txt 
59392.325 i -3.023700e+01 6.399300e+01 -999.000 -2.298 25.00 ab GPC1 2021smj_data.snana.txt 
59392.326 r 1.530500e+01 5.880600e+01 24.538 3.842 25.00 ab GPC1 2021smj_data.snana.txt 
59393.274 r 4.325000e+01 4.888400e+01 23.410 1.130 25.00 ab GPC1 2021smj_data.snana.txt 
59393.275 z 3.408900e+01 9.944500e+01 23.668 2.917 25.00 ab GPC1 2021smj_data.snana.txt 
59393.303 orange-ATLAS 2.150000e-01 1.760000e-01 20.621 5.000 25.00 ab HKO 2021smj_data.snana.txt 
59394.352 cyan-ATLAS -1.770000e-01 2.070000e-01 -999.000 -1.269 25.00 ab HKO 2021smj_data.snana.txt 
59396.302 i 1.851560e+02 5.721500e+01 21.831 0.309 25.00 ab GPC1 2021smj_data.snana.txt 
59396.303 g -7.219100e+01 6.362000e+01 -999.000 -0.957 25.00 ab GPC1 2021smj_data.snana.txt 
59397.291 orange-ATLAS 1.390000e-01 1.750000e-01 20.746 5.000 25.00 ab HKO 2021smj_data.snana.txt 
59397.302 z -3.243200e+01 1.769450e+02 -999.000 -5.924 25.00 ab GPC1 2021smj_data.snana.txt 
59397.303 g 2.646900e+01 1.233530e+02 23.943 4.660 25.00 ab GPC1 2021smj_data.snana.txt 
59399.289 i 1.477500e+01 2.768740e+02 24.576 18.739 25.00 ab GPC1 2021smj_data.snana.txt 
59399.290 g -1.789100e+01 1.818680e+02 -999.000 -11.037 25.00 ab GPC1 2021smj_data.snana.txt 
59400.267 orange-ATLAS -8.200000e-02 2.090000e-01 -999.000 -2.768 25.00 ab HKO 2021smj_data.snana.txt 
59400.277 g -5.256200e+01 1.426710e+02 -999.000 -2.947 25.00 ab GPC1 2021smj_data.snana.txt 
59400.278 z -5.123000e+00 2.357830e+02 -999.000 -49.966 25.00 ab GPC1 2021smj_data.snana.txt 
59401.282 r -6.136800e+01 7.458200e+01 -999.000 -1.320 25.00 ab GPC1 2021smj_data.snana.txt 
59401.283 g 1.558300e+01 1.238800e+02 24.518 7.950 25.00 ab GPC1 2021smj_data.snana.txt 
59402.286 i 1.819701e+03 1.173200e+02 19.350 0.070 25.00 ab GPC1 2021smj_data.snana.txt 
59402.287 g 2.796534e+03 1.863330e+02 18.883 0.067 25.00 ab GPC1 2021smj_data.snana.txt 
59403.268 cyan 1.548817e+04 5.991350e+02 17.025 0.042 25.00 ab HKO 2021smj_data.snana.txt 
59403.270 z 1.377314e+04 2.638480e+02 17.152 0.019 25.00 ab GPC1 2021smj_data.snana.txt 
59403.271 g 1.359918e+04 2.114550e+02 17.166 0.016 25.00 ab GPC1 2021smj_data.snana.txt 
59403.275 cyan-ATLAS 1.836100e+01 2.450000e-01 17.140 0.014 25.00 ab HKO 2021smj_data.snana.txt 
59404.878 UVW1 1.224616e+03 2.503770e+02 19.780 0.220 25.00 ab UVOT 2021smj_data.snana.txt 
59404.880 U 7.655966e+03 7.189300e+02 17.790 0.100 25.00 ab UVOT 2021smj_data.snana.txt 
59404.881 B 3.564511e+04 2.075870e+03 16.120 0.060 25.00 ab UVOT 2021smj_data.snana.txt 
59404.882 UVW2 3.162280e+02 3.156450e+02 21.250 1.080 25.00 ab UVOT 2021smj_data.snana.txt 
59404.886 V 4.528976e+04 2.948867e+03 15.860 0.070 25.00 ab UVOT 2021smj_data.snana.txt 
59404.887 UVM2 2.964830e+02 2.959370e+02 21.320 1.080 25.00 ab UVOT 2021smj_data.snana.txt 
59405.226 g 5.591652e+04 6.743720e+02 15.631 0.013 25.00 ab ACP 2021smj_data.snana.txt 
59405.228 r 5.810065e+04 5.814160e+02 15.589 0.011 25.00 ab ACP 2021smj_data.snana.txt 
59405.230 i 3.812777e+04 5.076110e+02 16.047 0.015 25.00 ab ACP 2021smj_data.snana.txt 
59405.231 z 5.533808e+04 1.250400e+03 15.642 0.025 25.00 ab ACP 2021smj_data.snana.txt 
59406.226 g 9.281654e+04 1.217488e+03 15.081 0.014 25.00 ab ACP 2021smj_data.snana.txt 
59406.227 r 9.269263e+04 8.955170e+02 15.083 0.011 25.00 ab ACP 2021smj_data.snana.txt 
59406.229 i 6.525411e+04 7.065480e+02 15.463 0.012 25.00 ab ACP 2021smj_data.snana.txt 
59406.230 z 8.405537e+04 1.595539e+03 15.188 0.021 25.00 ab ACP 2021smj_data.snana.txt 
59407.016 UVW1 3.908409e+03 4.801540e+02 18.520 0.130 25.00 ab UVOT 2021smj_data.snana.txt 
59407.017 U 3.104560e+04 2.081173e+03 16.270 0.070 25.00 ab UVOT 2021smj_data.snana.txt 
59407.017 B 1.318257e+05 6.536860e+03 14.700 0.050 25.00 ab UVOT 2021smj_data.snana.txt 
59407.018 UVW2 5.105050e+03 5.095648e+03 18.230 1.080 25.00 ab UVOT 2021smj_data.snana.txt 
59407.225 g 1.491663e+05 1.588339e+03 14.566 0.012 25.00 ab ACP 2021smj_data.snana.txt 
59407.227 r 1.404483e+05 1.208127e+03 14.631 0.009 25.00 ab ACP 2021smj_data.snana.txt 
59407.228 i 1.043103e+05 9.507700e+02 14.954 0.010 25.00 ab ACP 2021smj_data.snana.txt 
59407.230 z 1.288840e+05 1.845352e+03 14.724 0.015 25.00 ab ACP 2021smj_data.snana.txt 
59408.225 g 2.041212e+05 2.432631e+03 14.225 0.013 25.00 ab ACP 2021smj_data.snana.txt 
59408.227 r 2.084394e+05 1.822477e+03 14.203 0.009 25.00 ab ACP 2021smj_data.snana.txt 
59408.229 i 1.495352e+05 1.381439e+03 14.563 0.010 25.00 ab ACP 2021smj_data.snana.txt 
59408.230 z 1.671377e+05 2.462551e+03 14.442 0.016 25.00 ab ACP 2021smj_data.snana.txt 
59409.225 g 2.828425e+05 3.472792e+03 13.871 0.013 25.00 ab ACP 2021smj_data.snana.txt 
59409.226 r 2.870742e+05 2.699095e+03 13.855 0.010 25.00 ab ACP 2021smj_data.snana.txt 
59409.228 i 2.029931e+05 1.747485e+03 14.231 0.009 25.00 ab ACP 2021smj_data.snana.txt 
59409.229 z 2.151626e+05 2.637428e+03 14.168 0.013 25.00 ab ACP 2021smj_data.snana.txt 
59410.224 g 3.626562e+05 4.925025e+03 13.601 0.015 25.00 ab ACP 2021smj_data.snana.txt 
59410.226 r 3.530988e+05 3.556803e+03 13.630 0.011 25.00 ab ACP 2021smj_data.snana.txt 
59410.227 i 2.675213e+05 2.650837e+03 13.931 0.011 25.00 ab ACP 2021smj_data.snana.txt 
59410.229 z 2.625648e+05 3.494941e+03 13.952 0.015 25.00 ab ACP 2021smj_data.snana.txt 
59411.224 g 4.553061e+05 5.825358e+03 13.354 0.014 25.00 ab ACP 2021smj_data.snana.txt 
59411.226 r 4.381433e+05 4.181643e+03 13.396 0.010 25.00 ab ACP 2021smj_data.snana.txt 
59411.228 i 3.314782e+05 3.171480e+03 13.699 0.010 25.00 ab ACP 2021smj_data.snana.txt 
59411.229 z 2.995517e+05 3.782035e+03 13.809 0.014 25.00 ab ACP 2021smj_data.snana.txt 
59412.224 g 4.652135e+03 4.652135e+03 18.331 1.086 25.00 ab ACP 2021smj_data.snana.txt 
59412.225 r 5.120873e+05 4.790241e+03 13.226 0.010 25.00 ab ACP 2021smj_data.snana.txt 
59412.227 i 3.745051e+05 3.386564e+03 13.567 0.010 25.00 ab ACP 2021smj_data.snana.txt 
59412.229 z 3.335009e+05 3.858628e+03 13.692 0.013 25.00 ab ACP 2021smj_data.snana.txt 
59412.456 UVW1 5.445026e+04 2.923544e+03 15.660 0.060 25.00 ab UVOT 2021smj_data.snana.txt 
59412.458 U 3.162278e+05 1.568083e+04 13.750 0.050 25.00 ab UVOT 2021smj_data.snana.txt 
59412.459 B 5.701643e+05 2.827282e+04 13.110 0.050 25.00 ab UVOT 2021smj_data.snana.txt 
59412.460 UVW2 1.018591e+04 7.143060e+02 17.480 0.080 25.00 ab UVOT 2021smj_data.snana.txt 
59412.464 V 5.058247e+05 1.920413e+04 13.240 0.040 25.00 ab UVOT 2021smj_data.snana.txt 
