SNID: SN2008ar
NOBS: 176
RA: 186.15800000
DECL: 10.83800000
MWEBV: 0.0213
REDSHIFT_HELIO: 0.026000

NVAR:10
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR ZPT ZPSYS INSTRUMENT SOURCEFILE
54585.315 V -9.990000e+02 -9.990000e+02 18.659 0.043 25.00 ab unknown SN2008ar.json 
54585.318 B -9.990000e+02 -9.990000e+02 19.760 0.128 25.00 ab unknown SN2008ar.json 
54587.124 i' -9.990000e+02 -9.990000e+02 18.792 0.078 25.00 ab unknown SN2008ar.json 
54587.126 r' -9.990000e+02 -9.990000e+02 18.450 0.054 25.00 ab unknown SN2008ar.json 
54587.128 V -9.990000e+02 -9.990000e+02 18.732 0.052 25.00 ab unknown SN2008ar.json 
54587.133 B -9.990000e+02 -9.990000e+02 19.744 0.160 25.00 ab unknown SN2008ar.json 
54587.330 B -9.990000e+02 -9.990000e+02 19.731 0.150 25.00 ab kait4 SN2008ar.json 
54587.330 I -9.990000e+02 -9.990000e+02 18.541 0.141 25.00 ab kait4 SN2008ar.json 
54587.330 R -9.990000e+02 -9.990000e+02 18.436 0.099 25.00 ab kait4 SN2008ar.json 
54587.330 V -9.990000e+02 -9.990000e+02 18.644 0.076 25.00 ab kait4 SN2008ar.json 
54591.300 V -9.990000e+02 -9.990000e+02 18.720 0.107 25.00 ab kait4 SN2008ar.json 
54591.300 R -9.990000e+02 -9.990000e+02 18.468 0.080 25.00 ab kait4 SN2008ar.json 
54591.300 B -9.990000e+02 -9.990000e+02 19.883 0.165 25.00 ab kait4 SN2008ar.json 
54591.300 I -9.990000e+02 -9.990000e+02 18.867 0.368 25.00 ab kait4 SN2008ar.json 
54594.192 i' -9.990000e+02 -9.990000e+02 19.043 0.194 25.00 ab unknown SN2008ar.json 
54594.194 r' -9.990000e+02 -9.990000e+02 18.692 0.060 25.00 ab unknown SN2008ar.json 
54594.197 V -9.990000e+02 -9.990000e+02 18.948 0.051 25.00 ab unknown SN2008ar.json 
54594.201 B -9.990000e+02 -9.990000e+02 19.837 0.147 25.00 ab unknown SN2008ar.json 
54595.270 B -9.990000e+02 -9.990000e+02 19.940 0.152 25.00 ab kait4 SN2008ar.json 
54595.270 R -9.990000e+02 -9.990000e+02 18.616 0.062 25.00 ab kait4 SN2008ar.json 
54595.270 V -9.990000e+02 -9.990000e+02 18.934 0.128 25.00 ab kait4 SN2008ar.json 
54597.333 i' -9.990000e+02 -9.990000e+02 19.435 0.209 25.00 ab unknown SN2008ar.json 
54597.336 r' -9.990000e+02 -9.990000e+02 18.770 0.066 25.00 ab unknown SN2008ar.json 
54597.338 V -9.990000e+02 -9.990000e+02 18.934 0.055 25.00 ab unknown SN2008ar.json 
54597.342 B -9.990000e+02 -9.990000e+02 19.836 0.243 25.00 ab unknown SN2008ar.json 
54599.280 R -9.990000e+02 -9.990000e+02 18.770 0.117 25.00 ab kait4 SN2008ar.json 
54603.279 i' -9.990000e+02 -9.990000e+02 20.013 0.287 25.00 ab unknown SN2008ar.json 
54603.282 r' -9.990000e+02 -9.990000e+02 19.011 0.078 25.00 ab unknown SN2008ar.json 
54603.284 V -9.990000e+02 -9.990000e+02 19.032 0.077 25.00 ab unknown SN2008ar.json 
