SNID: SN2020nvb
NOBS: 410
RA: 187.24490000
DECL: 3.57280000
MWEBV: 0.0247
REDSHIFT_HELIO: 0.002400

NVAR: 10
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR ZPT ZPSYS INSTRUMENT SOURCEFILE
59238.093 gp 1.998386e+03 1.998386e+03 19.248 1.086 25.00 ab Sinistro 2020nvb_data.snana.txt 
59238.094 rp 2.269779e+03 2.269779e+03 19.110 1.086 25.00 ab Sinistro 2020nvb_data.snana.txt 
59238.095 ip 2.885042e+03 2.885042e+03 18.850 1.086 25.00 ab Sinistro 2020nvb_data.snana.txt 
59238.570 r 3.678054e+03 5.958080e+02 18.586 0.162 25.00 ab GPC1 2020nvb_data.snana.txt 
59238.572 i 5.464620e+03 6.194140e+02 18.156 0.123 25.00 ab GPC1 2020nvb_data.snana.txt 
59239.531 up 6.385035e+03 6.385035e+03 17.987 1.086 25.00 ab Sinistro 2020nvb_data.snana.txt 
59239.534 gp 5.502993e+03 5.502993e+03 18.148 1.086 25.00 ab Sinistro 2020nvb_data.snana.txt 
59239.535 rp 5.432056e+03 5.432056e+03 18.163 1.086 25.00 ab Sinistro 2020nvb_data.snana.txt 
59239.536 ip 8.855956e+03 8.855956e+03 17.632 1.086 25.00 ab Sinistro 2020nvb_data.snana.txt 
59245.413 up 2.802814e+03 2.802814e+03 18.881 1.086 25.00 ab Sinistro 2020nvb_data.snana.txt 
59245.416 gp 3.676005e+03 3.676005e+03 18.587 1.086 25.00 ab Sinistro 2020nvb_data.snana.txt 
59245.417 rp 3.785214e+03 3.785214e+03 18.555 1.086 25.00 ab Sinistro 2020nvb_data.snana.txt 
59245.418 ip 5.299367e+03 5.299367e+03 18.189 1.086 25.00 ab Sinistro 2020nvb_data.snana.txt 
59250.339 up 2.168946e+03 2.168946e+03 19.159 1.086 25.00 ab Sinistro 2020nvb_data.snana.txt 
59250.342 gp 1.622566e+03 1.622566e+03 19.474 1.086 25.00 ab Sinistro 2020nvb_data.snana.txt 
59250.343 rp 1.565292e+03 1.565292e+03 19.514 1.086 25.00 ab Sinistro 2020nvb_data.snana.txt 
59250.344 ip 1.880877e+03 1.880877e+03 19.314 1.086 25.00 ab Sinistro 2020nvb_data.snana.txt 
59255.051 gp 3.492726e+03 3.492726e+03 18.642 1.086 25.00 ab Sinistro 2020nvb_data.snana.txt 
59255.052 rp 4.760458e+03 4.760458e+03 18.306 1.086 25.00 ab Sinistro 2020nvb_data.snana.txt 
59255.053 ip 4.268011e+03 4.268011e+03 18.424 1.086 25.00 ab Sinistro 2020nvb_data.snana.txt 
59255.659 w 2.051162e+03 3.400540e+02 19.220 0.180 25.00 ab GPC1 2020nvb_data.snana.txt 
59262.570 g 5.221076e+03 1.737530e+02 18.206 0.036 25.00 ab GPC1 2020nvb_data.snana.txt 
59262.722 up 3.621842e+03 3.621842e+03 18.603 1.086 25.00 ab Sinistro 2020nvb_data.snana.txt 
59262.727 gp 5.226901e+03 5.226901e+03 18.204 1.086 25.00 ab Sinistro 2020nvb_data.snana.txt 
