SNID: SN2024gy
NOBS: 1127
RA: 183.96370000
DECL: 13.11560000
MWEBV: 0.0233
REDSHIFT_HELIO: 0.004100

NVAR:10
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR ZPT ZPSYS INSTRUMENT SOURCEFILE
60324.409 z 5.213480e+05 8.668055e+03 13.207 0.018 25.00 ab ACP 2024gy_data.snana.txt 
60324.434 r 6.444895e+05 5.093871e+03 12.977 0.009 25.00 ab ACP 2024gy_data.snana.txt 
60324.568 orange-ATLAS 8.164430e+02 1.069000e+00 13.020 0.001 25.00 ab HKO 2024gy_data.snana.txt 
60324.662 U 1.599558e+05 9.315371e+03 14.490 0.060 25.00 ab UVOT 2024gy_data.snana.txt 
60324.663 B 4.570882e+05 2.661952e+04 13.350 0.060 25.00 ab UVOT 2024gy_data.snana.txt 
60324.663 UVW2 3.467369e+03 3.333370e+02 18.650 0.100 25.00 ab UVOT 2024gy_data.snana.txt 
60324.664 V 3.162278e+05 1.484762e+04 13.750 0.050 25.00 ab UVOT 2024gy_data.snana.txt 
60324.728 UVW1 2.488857e+04 1.745357e+03 16.510 0.080 25.00 ab UVOT 2024gy_data.snana.txt 
60324.837 gp 6.169708e+05 8.960128e+03 13.024 0.016 25.00 ab PIXIS 2024gy_data.snana.txt 
60324.838 rp 6.606892e+05 7.556144e+03 12.950 0.012 25.00 ab PIXIS 2024gy_data.snana.txt 
60324.839 ip 4.906760e+05 5.296559e+03 13.273 0.012 25.00 ab PIXIS 2024gy_data.snana.txt 
60324.840 zp 4.712413e+05 6.286994e+03 13.316 0.015 25.00 ab PIXIS 2024gy_data.snana.txt 
60325.360 V 6.861348e+05 2.243271e+04 12.909 0.035 25.00 ab TRT-cam 2024gy_data.snana.txt 
60325.361 R 7.775423e+05 1.899144e+04 12.773 0.026 25.00 ab TRT-cam 2024gy_data.snana.txt 
60325.362 I 7.315501e+05 1.721361e+04 12.839 0.026 25.00 ab TRT-cam 2024gy_data.snana.txt 
60325.484 r-ZTF 7.183357e+05 7.401290e+02 12.859 0.001 25.00 ab ZTF-Cam 2024gy_data.snana.txt 
60325.494 g 1.728200e+01 1.728200e+01 24.406 1.086 25.00 ab ACP 2024gy_data.snana.txt 
60325.496 r 2.267923e+04 2.267923e+04 16.611 1.086 25.00 ab ACP 2024gy_data.snana.txt 
60325.499 i 5.022130e+03 5.022130e+03 18.248 1.086 25.00 ab ACP 2024gy_data.snana.txt 
60325.500 i 5.098068e+05 4.828756e+03 13.232 0.010 25.00 ab ACP 2024gy_data.snana.txt 
60325.504 z 5.499117e+05 6.805072e+03 13.149 0.013 25.00 ab ACP 2024gy_data.snana.txt 
60325.506 z 8.944500e+03 8.944500e+03 17.621 1.086 25.00 ab ACP 2024gy_data.snana.txt 
60325.551 g-ZTF 6.505491e+05 1.786269e+04 12.967 0.030 25.00 ab ZTF-Cam 2024gy_data.snana.txt 
60326.355 u 3.390768e+05 4.923177e+03 13.674 0.016 25.00 ab Direct/4Kx4K 2024gy_data.snana.txt 
60326.788 gp 6.687205e+05 9.496604e+03 12.937 0.015 25.00 ab PIXIS 2024gy_data.snana.txt 
60326.789 rp 7.239054e+05 8.405378e+03 12.851 0.013 25.00 ab PIXIS 2024gy_data.snana.txt 
