SNID: SN2004W
NOBS: 361
RA: 190.90220000
DECL: 11.53080000
MWEBV: 0.0199
REDSHIFT_HELIO: 0.004000

NVAR: 10
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR ZPT ZPSYS INSTRUMENT SOURCEFILE
59923.420 rp 1.674011e+03 1.674011e+03 19.441 1.086 25.00 ab Sinistro 2004w_data.snana.txt 
59923.421 ip 1.752440e+03 1.752440e+03 19.391 1.086 25.00 ab Sinistro 2004w_data.snana.txt 
59927.537 r 3.449502e+03 3.449502e+03 18.656 1.086 25.00 ab ACP 2004w_data.snana.txt 
59930.506 B 8.202190e+02 8.202190e+02 20.215 1.086 25.00 ab Direct/2Kx2K 2004w_data.snana.txt 
59930.514 V 9.528940e+02 9.528940e+02 20.052 1.086 25.00 ab Direct/2Kx2K 2004w_data.snana.txt 
59930.521 r 6.995510e+02 6.995510e+02 20.388 1.086 25.00 ab Direct/2Kx2K 2004w_data.snana.txt 
59930.526 i 7.675450e+02 7.675450e+02 20.287 1.086 25.00 ab Direct/2Kx2K 2004w_data.snana.txt 
59931.279 up 7.631240e+02 7.631240e+02 20.294 1.086 25.00 ab Sinistro 2004w_data.snana.txt 
59931.284 gp 1.574165e+03 1.574165e+03 19.507 1.086 25.00 ab Sinistro 2004w_data.snana.txt 
59931.285 rp 1.518228e+03 1.518228e+03 19.547 1.086 25.00 ab Sinistro 2004w_data.snana.txt 
59931.286 ip 2.368138e+03 2.368138e+03 19.064 1.086 25.00 ab Sinistro 2004w_data.snana.txt 
59932.339 u 3.605440e+02 3.605440e+02 21.108 1.086 25.00 ab Direct/4Kx4K 2004w_data.snana.txt 
59932.350 g 1.417010e+02 1.417010e+02 22.122 1.086 25.00 ab Direct/4Kx4K 2004w_data.snana.txt 
59932.358 B 4.337880e+02 4.337880e+02 20.907 1.086 25.00 ab Direct/4Kx4K 2004w_data.snana.txt 
59932.533 r 4.065036e+03 4.065036e+03 18.477 1.086 25.00 ab ACP 2004w_data.snana.txt 
59934.364 r 6.275920e+02 6.275920e+02 20.506 1.086 25.00 ab Direct/4Kx4K 2004w_data.snana.txt 
59934.367 i 1.047239e+03 1.047239e+03 19.950 1.086 25.00 ab Direct/4Kx4K 2004w_data.snana.txt 
59938.503 r 2.744717e+03 2.744717e+03 18.904 1.086 25.00 ab ACP 2004w_data.snana.txt 
59939.730 up 1.047922e+03 1.047922e+03 19.949 1.086 25.00 ab Sinistro 2004w_data.snana.txt 
59939.736 gp 1.054844e+03 1.054844e+03 19.942 1.086 25.00 ab Sinistro 2004w_data.snana.txt 
59939.737 rp 1.255353e+03 1.255353e+03 19.753 1.086 25.00 ab Sinistro 2004w_data.snana.txt 
59939.738 ip 2.017410e+03 2.017410e+03 19.238 1.086 25.00 ab Sinistro 2004w_data.snana.txt 
59941.339 r 9.483800e+01 9.483800e+01 22.558 1.086 25.00 ab Direct/4Kx4K 2004w_data.snana.txt 
59941.342 i 1.550360e+02 1.550360e+02 22.024 1.086 25.00 ab Direct/4Kx4K 2004w_data.snana.txt 
59941.346 g 7.019900e+01 7.019900e+01 22.884 1.086 25.00 ab Direct/4Kx4K 2004w_data.snana.txt 
59941.350 u 1.679810e+02 1.679810e+02 21.937 1.086 25.00 ab Direct/4Kx4K 2004w_data.snana.txt 
59941.361 V 2.278590e+02 2.278590e+02 21.606 1.086 25.00 ab Direct/4Kx4K 2004w_data.snana.txt 
59941.365 B 3.684610e+02 3.684610e+02 21.084 1.086 25.00 ab Direct/4Kx4K 2004w_data.snana.txt 
59947.683 up 1.160191e+03 1.160191e+03 19.839 1.086 25.00 ab Sinistro 2004w_data.snana.txt 
