SURVEY: VIRGO_PROJECT
SNID: SN2006X
RA: 185.72470000
DECL: 15.80890000
MWEBV: 0.0195
REDSHIFT_HELIO: 0.004700
FILTERS: B H I I1 I2 J K Ks R U UVM2 UVW1 UVW2 V Y g i r u
# ==========================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 716
NVAR: 8
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR ZPT ZPSYS
OBS: 53788.4 B -9.9900000000e+02 -9.9900000000e+02 15.4550 0.0220 25.0 ab
OBS: 53788.9 V -9.9900000000e+02 -9.9900000000e+02 14.0720 0.0140 25.0 ab
OBS: 53789.3 J -9.9900000000e+02 -9.9900000000e+02 13.4700 0.1200 25.0 ab
OBS: 53789.3 J -9.9900000000e+02 -9.9900000000e+02 13.2310 0.0100 25.0 csp
OBS: 53789.3 Y -9.9900000000e+02 -9.9900000000e+02 13.6190 0.0120 25.0 csp
OBS: 53789.3 H -9.9900000000e+02 -9.9900000000e+02 13.2290 0.0120 25.0 csp
OBS: 53789.4 V -9.9900000000e+02 -9.9900000000e+02 14.1200 0.0110 25.0 ab
OBS: 53789.4 R -9.9900000000e+02 -9.9900000000e+02 13.5680 0.0260 25.0 ab
OBS: 53789.4 B -9.9900000000e+02 -9.9900000000e+02 15.4910 0.0160 25.0 ab
OBS: 53789.4 I -9.9900000000e+02 -9.9900000000e+02 13.4830 0.0540 25.0 ab
OBS: 53790.2 H -9.9900000000e+02 -9.9900000000e+02 13.1100 0.0400 25.0 ab
OBS: 53790.2 J -9.9900000000e+02 -9.9900000000e+02 13.4000 0.0600 25.0 ab
OBS: 53790.2 Ks -9.9900000000e+02 -9.9900000000e+02 13.0300 0.0800 25.0 ab
OBS: 53790.3 B -9.9900000000e+02 -9.9900000000e+02 15.4950 0.0070 25.0 csp
OBS: 53790.3 u -9.9900000000e+02 -9.9900000000e+02 17.7020 0.0150 25.0 csp
OBS: 53790.3 V -9.9900000000e+02 -9.9900000000e+02 14.1130 0.0060 25.0 csp
OBS: 53790.3 i -9.9900000000e+02 -9.9900000000e+02 13.9630 0.0050 25.0 csp
OBS: 53790.3 g -9.9900000000e+02 -9.9900000000e+02 14.8430 0.0060 25.0 csp
OBS: 53790.3 r -9.9900000000e+02 -9.9900000000e+02 13.6810 0.0060 25.0 csp
OBS: 53790.4 B -9.9900000000e+02 -9.9900000000e+02 15.5930 0.0190 25.0 ab
OBS: 53790.4 R -9.9900000000e+02 -9.9900000000e+02 13.6400 0.0110 25.0 ab
OBS: 53790.4 V -9.9900000000e+02 -9.9900000000e+02 14.1720 0.0300 25.0 ab
OBS: 53790.4 I -9.9900000000e+02 -9.9900000000e+02 13.5910 0.0110 25.0 ab
OBS: 53790.5 UVW2 -9.9900000000e+02 -9.9900000000e+02 19.3760 0.2750 25.0 vega
OBS: 53790.5 V -9.9900000000e+02 -9.9900000000e+02 13.9740 0.0490 25.0 vega
OBS: 53790.5 UVM2 -9.9900000000e+02 -9.9900000000e+02 19.6220 -999.0000 25.0 vega
OBS: 53790.5 UVW1 -9.9900000000e+02 -9.9900000000e+02 18.4330 0.1970 25.0 vega
OBS: 53790.5 U -9.9900000000e+02 -9.9900000000e+02 17.2300 0.1130 25.0 vega
OBS: 53790.5 B -9.9900000000e+02 -9.9900000000e+02 15.6730 0.0710 25.0 vega
OBS: 53791.2 Ks -9.9900000000e+02 -9.9900000000e+02 13.0200 0.0300 25.0 ab
OBS: 53791.2 H -9.9900000000e+02 -9.9900000000e+02 13.2100 0.0100 25.0 ab
OBS: 53791.2 J -9.9900000000e+02 -9.9900000000e+02 13.4900 0.0200 25.0 ab
OBS: 53791.8 V -9.9900000000e+02 -9.9900000000e+02 14.1280 0.0230 25.0 ab
OBS: 53791.8 B -9.9900000000e+02 -9.9900000000e+02 15.7380 0.0220 25.0 ab
OBS: 53792.2 H -9.9900000000e+02 -9.9900000000e+02 13.3800 0.2500 25.0 ab
OBS: 53792.2 J -9.9900000000e+02 -9.9900000000e+02 13.7600 0.1000 25.0 ab
OBS: 53792.6 UVW2 -9.9900000000e+02 -9.9900000000e+02 19.9040 0.4060 25.0 vega
OBS: 53792.6 V -9.9900000000e+02 -9.9900000000e+02 14.0920 0.0510 25.0 vega
OBS: 53792.6 UVM2 -9.9900000000e+02 -9.9900000000e+02 19.5910 -999.0000 25.0 vega
OBS: 53792.6 UVW1 -9.9900000000e+02 -9.9900000000e+02 18.8500 0.2630 25.0 vega
OBS: 53792.6 U -9.9900000000e+02 -9.9900000000e+02 17.4420 0.1260 25.0 vega
OBS: 53792.6 B -9.9900000000e+02 -9.9900000000e+02 15.9190 0.0810 25.0 vega
OBS: 53793.9 V -9.9900000000e+02 -9.9900000000e+02 14.2330 0.0180 25.0 ab
OBS: 53793.9 B -9.9900000000e+02 -9.9900000000e+02 15.8690 0.0180 25.0 ab
OBS: 53793.9 U -9.9900000000e+02 -9.9900000000e+02 17.0380 0.0380 25.0 ab
OBS: 53793.9 U -9.9900000000e+02 -9.9900000000e+02 16.9870 0.0360 25.0 ab
OBS: 53794.2 Ks -9.9900000000e+02 -9.9900000000e+02 13.1900 0.0500 25.0 ab
OBS: 53794.2 H -9.9900000000e+02 -9.9900000000e+02 13.3000 0.1800 25.0 ab
OBS: 53794.2 J -9.9900000000e+02 -9.9900000000e+02 14.0500 0.0400 25.0 ab
OBS: 53794.8 B -9.9900000000e+02 -9.9900000000e+02 15.8950 0.0270 25.0 ab
OBS: 53794.9 UVW2 -9.9900000000e+02 -9.9900000000e+02 19.6600 0.3070 25.0 vega
OBS: 53794.9 V -9.9900000000e+02 -9.9900000000e+02 14.1970 0.0510 25.0 vega
OBS: 53794.9 UVM2 -9.9900000000e+02 -9.9900000000e+02 19.8280 -999.0000 25.0 vega
OBS: 53794.9 UVW1 -9.9900000000e+02 -9.9900000000e+02 18.8810 0.2370 25.0 vega
OBS: 53794.9 U -9.9900000000e+02 -9.9900000000e+02 17.7670 0.1350 25.0 vega
OBS: 53794.9 B -9.9900000000e+02 -9.9900000000e+02 16.0390 0.0700 25.0 vega
OBS: 53795.3 V -9.9900000000e+02 -9.9900000000e+02 14.3260 0.0040 25.0 csp
OBS: 53795.3 B -9.9900000000e+02 -9.9900000000e+02 15.8910 0.0060 25.0 csp
OBS: 53795.3 r -9.9900000000e+02 -9.9900000000e+02 13.9690 0.0060 25.0 csp
OBS: 53795.3 i -9.9900000000e+02 -9.9900000000e+02 14.3140 0.0060 25.0 csp
OBS: 53795.3 u -9.9900000000e+02 -9.9900000000e+02 18.0970 0.0180 25.0 csp
OBS: 53795.3 g -9.9900000000e+02 -9.9900000000e+02 15.0860 0.0040 25.0 csp
OBS: 53795.9 V -9.9900000000e+02 -9.9900000000e+02 14.3700 0.0120 25.0 ab
OBS: 53795.9 U -9.9900000000e+02 -9.9900000000e+02 17.2990 0.0460 25.0 ab
OBS: 53795.9 B -9.9900000000e+02 -9.9900000000e+02 16.0750 0.0220 25.0 ab
OBS: 53795.9 V -9.9900000000e+02 -9.9900000000e+02 14.3650 0.0120 25.0 ab
OBS: 53795.9 U -9.9900000000e+02 -9.9900000000e+02 17.2620 0.0440 25.0 ab
OBS: 53795.9 U -9.9900000000e+02 -9.9900000000e+02 17.2400 0.0440 25.0 ab
OBS: 53795.9 B -9.9900000000e+02 -9.9900000000e+02 16.0750 0.0170 25.0 ab
OBS: 53796.3 H -9.9900000000e+02 -9.9900000000e+02 13.4040 0.0100 25.0 csp
OBS: 53796.3 J -9.9900000000e+02 -9.9900000000e+02 14.3590 0.0140 25.0 csp
OBS: 53796.3 Y -9.9900000000e+02 -9.9900000000e+02 13.9200 0.0100 25.0 csp
OBS: 53796.7 U -9.9900000000e+02 -9.9900000000e+02 17.9990 0.2050 25.0 vega
OBS: 53796.7 B -9.9900000000e+02 -9.9900000000e+02 16.2260 0.1050 25.0 vega
OBS: 53796.8 UVW2 -9.9900000000e+02 -9.9900000000e+02 19.7990 0.3930 25.0 vega
OBS: 53796.8 V -9.9900000000e+02 -9.9900000000e+02 14.2880 0.0550 25.0 vega
OBS: 53796.8 UVM2 -9.9900000000e+02 -9.9900000000e+02 19.5040 -999.0000 25.0 vega
OBS: 53796.8 UVW1 -9.9900000000e+02 -9.9900000000e+02 18.9170 0.3260 25.0 vega
OBS: 53796.9 V -9.9900000000e+02 -9.9900000000e+02 14.4610 0.0290 25.0 ab
OBS: 53796.9 U -9.9900000000e+02 -9.9900000000e+02 17.3910 0.0510 25.0 ab
OBS: 53796.9 B -9.9900000000e+02 -9.9900000000e+02 16.2150 0.0230 25.0 ab
