SURVEY: VIRGO_PROJECT
SNID: SN2020ue
RA: 190.69490000
DECL: 2.65950000
MWEBV: 0.0280
REDSHIFT_HELIO: 0.002700
FILTERS: B G J U UVM2 UVW1 UVW2 Unknown V cyan-ATLAS g gp i ip orange orange-ATLAS r rp u up z
# ==========================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 1031
NVAR: 8
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR ZPT ZPSYS
OBS: 58876.1 ip 7.5769460900e+05 6.8802310000e+03 12.8020 0.0100 25.0 ab
OBS: 58876.3 g 1.3810478090e+06 1.6384535000e+04 12.1490 0.0130 25.0 ab
OBS: 58876.3 up 7.7204019800e+05 1.4088936000e+04 12.7810 0.0200 25.0 ab
OBS: 58876.3 gp 1.3856150860e+06 9.2568860000e+03 12.1460 0.0070 25.0 ab
OBS: 58876.3 rp 1.3497958280e+06 8.5697150000e+03 12.1740 0.0070 25.0 ab
OBS: 58876.3 ip 7.0672998800e+05 4.1492130000e+03 12.8770 0.0060 25.0 ab
OBS: 58876.3 u 5.2273175600e+05 7.2887190000e+03 13.2040 0.0150 25.0 ab
OBS: 58876.4 V 1.3772650780e+06 1.6006853000e+04 12.1530 0.0130 25.0 ab
OBS: 58876.4 B 1.2592702920e+06 3.4831564500e+05 12.2500 0.3000 25.0 ab
OBS: 58876.6 orange-ATLAS 1.4142060000e+03 1.2570000000e+00 12.4240 0.0010 25.0 ab
OBS: 58876.8 up 7.2377723500e+05 1.3392675000e+04 12.8510 0.0200 25.0 ab
OBS: 58876.8 gp 1.3591221460e+06 8.7639200000e+03 12.1670 0.0070 25.0 ab
OBS: 58876.8 rp 1.2449653850e+06 6.9731390000e+03 12.2620 0.0060 25.0 ab
OBS: 58876.8 ip 6.7099823700e+05 3.8095120000e+03 12.9330 0.0060 25.0 ab
OBS: 58877.0 B 9.9881480300e+05 3.4653846000e+04 12.5010 0.0380 25.0 ab
OBS: 58877.1 B 1.3001942340e+06 1.3939450000e+04 12.2150 0.0120 25.0 ab
OBS: 58877.1 V 1.4160421580e+06 1.3476336000e+04 12.1230 0.0100 25.0 ab
OBS: 58877.1 gp 1.4326999830e+06 1.2392170000e+04 12.1100 0.0090 25.0 ab
OBS: 58877.1 rp 1.2515599640e+06 1.0135141000e+04 12.2560 0.0090 25.0 ab
OBS: 58877.1 ip 6.7365437100e+05 5.2952670000e+03 12.9290 0.0090 25.0 ab
OBS: 58877.2 gp 1.2235072610e+06 2.0827269000e+04 12.2810 0.0180 25.0 ab
OBS: 58877.2 rp 1.1656940900e+06 1.1494245000e+04 12.3330 0.0110 25.0 ab
OBS: 58877.2 ip 6.3996385200e+05 5.2346660000e+03 12.9850 0.0090 25.0 ab
OBS: 58878.0 up 6.7888605100e+05 1.3979143000e+04 12.9200 0.0220 25.0 ab
OBS: 58878.0 gp 1.3139835550e+06 1.0083809000e+04 12.2040 0.0080 25.0 ab
OBS: 58878.0 rp 1.1225965910e+06 6.8818800000e+03 12.3750 0.0070 25.0 ab
OBS: 58878.0 ip 6.0389283200e+05 3.9843170000e+03 13.0480 0.0070 25.0 ab
OBS: 58878.0 up 6.7218673700e+05 1.0680893000e+04 12.9310 0.0170 25.0 ab
OBS: 58878.0 gp 1.3122521720e+06 8.4425570000e+03 12.2050 0.0070 25.0 ab
OBS: 58878.0 rp 1.1414966800e+06 6.4029350000e+03 12.3560 0.0060 25.0 ab
OBS: 58878.0 ip 6.0640609400e+05 3.4846800000e+03 13.0430 0.0060 25.0 ab
OBS: 58878.2 B 1.1379627800e+06 1.6347639000e+04 12.3600 0.0160 25.0 ab
OBS: 58878.2 gp 1.2073683950e+06 1.1970709000e+04 12.2960 0.0110 25.0 ab
OBS: 58878.2 V 1.2775099910e+06 1.3568795000e+04 12.2340 0.0120 25.0 ab
OBS: 58878.2 rp 1.1110317720e+06 9.9580440000e+03 12.3860 0.0100 25.0 ab
OBS: 58878.2 ip 5.6812809600e+05 4.6913390000e+03 13.1140 0.0090 25.0 ab
OBS: 58878.4 up 6.3498233300e+05 1.4733937000e+04 12.9930 0.0250 25.0 ab
OBS: 58878.4 gp 1.2706774600e+06 9.3345900000e+03 12.2400 0.0080 25.0 ab
OBS: 58878.4 rp 1.0786250970e+06 6.7075850000e+03 12.4180 0.0070 25.0 ab
OBS: 58878.4 ip 5.6930950300e+05 3.5626280000e+03 13.1120 0.0070 25.0 ab
OBS: 58879.0 up 6.0897754000e+05 1.2039711000e+04 13.0380 0.0210 25.0 ab
OBS: 58879.0 gp 1.2372781000e+06 8.0447780000e+03 12.2690 0.0070 25.0 ab
OBS: 58879.0 rp 1.0583201410e+06 5.7230810000e+03 12.4390 0.0060 25.0 ab
OBS: 58879.0 ip 5.4791842500e+05 3.0833630000e+03 13.1540 0.0060 25.0 ab
OBS: 58879.2 B 1.1145585780e+06 1.2171731000e+04 12.3820 0.0120 25.0 ab
OBS: 58879.2 V 1.2465148650e+06 1.2494201000e+04 12.2600 0.0110 25.0 ab
OBS: 58879.2 gp 1.2328610980e+06 1.0690750000e+04 12.2720 0.0090 25.0 ab
OBS: 58879.2 rp 1.0235657030e+06 8.5956900000e+03 12.4750 0.0090 25.0 ab
OBS: 58879.2 ip 4.9928735500e+05 4.1536600000e+03 13.2540 0.0090 25.0 ab
OBS: 58880.3 B 9.8839964800e+05 1.1027307000e+04 12.5130 0.0120 25.0 ab
OBS: 58880.3 V 1.2040862840e+06 1.1557089000e+04 12.2990 0.0100 25.0 ab
OBS: 58880.3 gp 1.1223515430e+06 9.6081330000e+03 12.3750 0.0090 25.0 ab
OBS: 58880.3 rp 9.5527606800e+05 8.1011830000e+03 12.5490 0.0090 25.0 ab
OBS: 58880.3 ip 4.8398706600e+05 3.8975850000e+03 13.2880 0.0090 25.0 ab
OBS: 58880.4 B 9.9262380600e+05 3.8883940000e+04 12.5080 0.0430 25.0 ab
OBS: 58880.4 V 1.1915255510e+06 3.9524288000e+04 12.3100 0.0360 25.0 ab
OBS: 58880.4 r 9.5434170600e+05 2.3936193000e+04 12.5500 0.0270 25.0 ab
OBS: 58880.4 i 7.5373857300e+05 1.8773012000e+04 12.8070 0.0270 25.0 ab
OBS: 58880.6 orange-ATLAS 9.9675800000e+02 3.6910000000e+00 12.8040 0.0040 25.0 ab
OBS: 58882.0 B 8.5613885200e+05 9.6372480000e+03 12.6690 0.0120 25.0 ab
OBS: 58882.0 V 1.0401663780e+06 1.0237669000e+04 12.4570 0.0110 25.0 ab
OBS: 58882.0 gp 1.0074148370e+06 9.0011970000e+03 12.4920 0.0100 25.0 ab
OBS: 58882.0 rp 8.1100183600e+05 6.4025380000e+03 12.7280 0.0090 25.0 ab
OBS: 58882.0 ip 4.2212798000e+05 3.3862880000e+03 13.4360 0.0090 25.0 ab
OBS: 58882.1 up 3.7592336700e+05 5.5975600000e+03 13.5630 0.0160 25.0 ab
OBS: 58882.1 gp 9.9702923300e+05 6.2392140000e+03 12.5030 0.0070 25.0 ab
OBS: 58882.1 rp 8.0794888600e+05 4.2958560000e+03 12.7320 0.0060 25.0 ab
OBS: 58882.1 ip 4.1972820400e+05 2.3160790000e+03 13.4430 0.0060 25.0 ab
OBS: 58882.3 r 8.7018215900e+05 7.7796420000e+03 12.6510 0.0100 25.0 ab
OBS: 58882.3 i 4.2449173100e+05 1.0095016000e+04 13.4300 0.0260 25.0 ab
OBS: 58882.3 g 9.6800428700e+05 1.1639006000e+04 12.5350 0.0130 25.0 ab
OBS: 58882.3 u 2.8180413400e+05 4.3148410000e+03 13.8760 0.0170 25.0 ab
OBS: 58882.3 V 1.1056786280e+06 1.1039748000e+04 12.3910 0.0110 25.0 ab
OBS: 58882.3 B 8.1125957900e+05 1.0586105000e+04 12.7270 0.0140 25.0 ab
OBS: 58882.5 cyan-ATLAS 1.1528610000e+03 1.4110000000e+00 12.6460 0.0010 25.0 ab
OBS: 58883.1 B 7.6061392000e+05 8.6241490000e+03 12.7970 0.0120 25.0 ab
OBS: 58883.1 V 1.0049530750e+06 9.7365980000e+03 12.4950 0.0110 25.0 ab
OBS: 58883.1 gp 9.0989152200e+05 8.1462290000e+03 12.6020 0.0100 25.0 ab
OBS: 58883.1 rp 7.9098076700e+05 6.7711730000e+03 12.7550 0.0090 25.0 ab
OBS: 58883.1 ip 4.0684979200e+05 3.4291020000e+03 13.4760 0.0090 25.0 ab
OBS: 58883.4 r 8.0603347300e+05 6.0422250000e+03 12.7340 0.0080 25.0 ab
OBS: 58883.4 i 4.0952736800e+05 3.5307050000e+03 13.4690 0.0090 25.0 ab
OBS: 58883.4 u 2.2117997600e+05 3.7466710000e+03 14.1380 0.0180 25.0 ab
OBS: 58883.4 g 8.6936026600e+05 9.0037790000e+03 12.6520 0.0110 25.0 ab
OBS: 58883.4 V 9.5296556900e+05 9.5908880000e+03 12.5520 0.0110 25.0 ab
OBS: 58883.6 i 4.1594891900e+05 1.3760490000e+03 13.4520 0.0040 25.0 ab
OBS: 58884.1 B 6.5476837700e+05 7.0970330000e+03 12.9600 0.0120 25.0 ab
OBS: 58884.1 gp 8.4885821900e+05 7.3208390000e+03 12.6780 0.0090 25.0 ab
OBS: 58884.1 V 9.1888988700e+05 8.6536900000e+03 12.5920 0.0100 25.0 ab
OBS: 58884.1 rp 7.3666792900e+05 5.9609180000e+03 12.8320 0.0090 25.0 ab
OBS: 58884.1 ip 4.0189041400e+05 3.1760460000e+03 13.4900 0.0090 25.0 ab
OBS: 58884.4 r 7.5082149800e+05 5.0471690000e+03 12.8110 0.0070 25.0 ab
OBS: 58884.4 i 4.4194695400e+05 1.2211109900e+05 13.3870 0.3000 25.0 ab
OBS: 58884.4 g 7.7921668600e+05 6.9545360000e+03 12.7710 0.0100 25.0 ab
OBS: 58884.4 u 1.8657225800e+05 2.5421420000e+03 14.3230 0.0150 25.0 ab
OBS: 58884.4 V 8.8939932100e+05 8.2120340000e+03 12.6270 0.0100 25.0 ab
OBS: 58884.4 B 1.6449923000e+16 4.5441776243e+13 -13.0400 0.0030 25.0 ab
OBS: 58884.6 orange-ATLAS 7.7710400000e+02 8.4400000000e-01 13.0740 0.0010 25.0 ab
OBS: 58885.2 up 2.4127757500e+05 4.8241120000e+03 14.0440 0.0220 25.0 ab
OBS: 58885.2 gp 7.2418690400e+05 5.6754330000e+03 12.8510 0.0090 25.0 ab
OBS: 58885.2 rp 6.8948825400e+05 4.5389930000e+03 12.9040 0.0070 25.0 ab
OBS: 58885.2 ip 3.8885190500e+05 2.4675950000e+03 13.5260 0.0070 25.0 ab
OBS: 58885.3 B 5.2655460200e+05 7.5738450000e+03 13.1960 0.0160 25.0 ab
OBS: 58885.3 V 8.1842691900e+05 8.7669730000e+03 12.7170 0.0120 25.0 ab
OBS: 58885.3 gp 7.0907178200e+05 7.1393370000e+03 12.8740 0.0110 25.0 ab
OBS: 58885.3 rp 6.7369550900e+05 6.0740760000e+03 12.9290 0.0100 25.0 ab
OBS: 58885.3 ip 3.9418916600e+05 3.4650990000e+03 13.5110 0.0100 25.0 ab
OBS: 58885.4 r 7.4922978400e+05 5.5433730000e+03 12.8140 0.0080 25.0 ab
OBS: 58885.4 i 4.2393667300e+05 2.8332800000e+03 13.4320 0.0070 25.0 ab
OBS: 58885.4 u 1.5300261200e+05 1.9676210000e+03 14.5380 0.0140 25.0 ab
OBS: 58885.4 g 7.0562300800e+05 6.3504780000e+03 12.8790 0.0100 25.0 ab
OBS: 58885.4 V 8.3047360600e+05 7.0207720000e+03 12.7010 0.0090 25.0 ab
OBS: 58885.4 B 4.9697273500e+05 4.7010190000e+03 13.2590 0.0100 25.0 ab
OBS: 58888.0 up 3.0276722000e+04 3.0276722000e+04 16.2970 1.0860 25.0 ab
OBS: 58888.0 gp 5.4392218600e+05 5.0683580000e+03 13.1620 0.0100 25.0 ab
OBS: 58888.0 rp 1.7206277000e+04 1.7206277000e+04 16.9110 1.0860 25.0 ab
OBS: 58888.0 ip 1.3714421000e+04 1.3714421000e+04 17.1570 1.0860 25.0 ab
OBS: 58888.6 orange-ATLAS 7.9623000000e+02 2.0330000000e+00 13.0470 0.0030 25.0 ab
OBS: 58888.8 UVW1 1.0791142000e+04 2.1710160000e+03 17.4170 0.2180 25.0 ab
OBS: 58892.9 up 7.7632686000e+04 1.9123910000e+03 15.2750 0.0270 25.0 ab
OBS: 58892.9 gp 2.9052393200e+05 2.8489240000e+03 13.8420 0.0110 25.0 ab
OBS: 58892.9 rp 5.6054329700e+05 4.7565750000e+03 13.1280 0.0090 25.0 ab
OBS: 58892.9 ip 4.9152824000e+05 3.8945060000e+03 13.2710 0.0090 25.0 ab
OBS: 58893.3 r 5.9123919400e+05 4.4102150000e+03 13.0700 0.0080 25.0 ab
OBS: 58893.3 i 3.6123490000e+03 3.6123490000e+03 18.6050 1.0860 25.0 ab
OBS: 58893.3 g 2.7183938500e+05 2.7798170000e+03 13.9140 0.0110 25.0 ab
OBS: 58893.3 u 4.6922470000e+04 6.5575900000e+02 15.8220 0.0150 25.0 ab
OBS: 58893.3 V 4.7587340600e+05 4.3073860000e+03 13.3060 0.0100 25.0 ab
OBS: 58893.3 B 1.7966371600e+05 2.0254750000e+03 14.3630 0.0120 25.0 ab
OBS: 58894.3 r 5.5862852800e+05 5.0260860000e+03 13.1330 0.0100 25.0 ab
OBS: 58894.3 i 5.1618108800e+05 3.6744980000e+03 13.2180 0.0080 25.0 ab
OBS: 58894.3 u 4.4136469000e+04 5.9370100000e+02 15.8880 0.0150 25.0 ab
OBS: 58894.3 g 2.5033070500e+05 2.3595800000e+03 14.0040 0.0100 25.0 ab
OBS: 58894.3 V 4.2328921600e+05 4.2301150000e+03 13.4340 0.0110 25.0 ab
OBS: 58894.3 B 1.6238886100e+05 1.9553640000e+03 14.4730 0.0130 25.0 ab
OBS: 58895.3 r 4.9928953900e+05 3.5483220000e+03 13.2540 0.0080 25.0 ab
OBS: 58895.3 i 4.7128366700e+05 3.0406590000e+03 13.3170 0.0070 25.0 ab
OBS: 58895.3 g 2.2448188400e+05 1.7606720000e+03 14.1220 0.0090 25.0 ab
OBS: 58895.3 u 3.9077817000e+04 5.0664900000e+02 16.0200 0.0140 25.0 ab
OBS: 58895.3 V 3.7658867100e+05 3.1744820000e+03 13.5600 0.0090 25.0 ab
OBS: 58895.3 B 1.4115560100e+05 1.2364050000e+03 14.6260 0.0100 25.0 ab
OBS: 58895.9 up 5.6153762000e+04 1.3444290000e+03 15.6260 0.0260 25.0 ab
OBS: 58895.9 gp 2.1445931700e+05 1.5372180000e+03 14.1720 0.0080 25.0 ab
OBS: 58895.9 rp 4.2153528300e+05 2.5557540000e+03 13.4380 0.0070 25.0 ab
OBS: 58895.9 ip 4.0837453500e+05 2.6509190000e+03 13.4730 0.0070 25.0 ab
OBS: 58896.3 r 4.7976888700e+05 5.4499650000e+03 13.2980 0.0120 25.0 ab
OBS: 58896.3 g 1.6561005800e+05 3.5098130000e+03 14.4520 0.0230 25.0 ab
OBS: 58896.3 i 4.3451624800e+05 9.8730210000e+03 13.4050 0.0250 25.0 ab
OBS: 58897.4 r 4.3302609900e+05 3.1990490000e+03 13.4090 0.0080 25.0 ab
OBS: 58897.4 i 4.1902041200e+05 2.9026790000e+03 13.4440 0.0080 25.0 ab
OBS: 58897.4 g 1.9330482600e+05 1.4868630000e+03 14.2840 0.0080 25.0 ab
OBS: 58897.4 u 3.6423574000e+04 4.8769300000e+02 16.0970 0.0150 25.0 ab
OBS: 58897.4 V 3.3094843400e+05 2.8338600000e+03 13.7010 0.0090 25.0 ab
OBS: 58897.4 B 1.2296881800e+05 1.0362540000e+03 14.7750 0.0090 25.0 ab
OBS: 58899.6 V 2.7418778200e+05 7.8908660000e+03 13.9050 0.0310 25.0 ab
OBS: 58899.6 r 3.2262303100e+05 8.6024700000e+03 13.7280 0.0290 25.0 ab
OBS: 58899.6 i 3.0404650800e+05 8.4317210000e+03 13.7930 0.0300 25.0 ab
OBS: 58900.2 up 4.5833761000e+04 1.1673960000e+03 15.8480 0.0280 25.0 ab
OBS: 58900.2 gp 1.6948972100e+05 1.1683410000e+03 14.4270 0.0070 25.0 ab
OBS: 58900.2 rp 3.2711103900e+05 2.2197690000e+03 13.7130 0.0070 25.0 ab
OBS: 58900.2 ip 3.0125116200e+05 1.8886120000e+03 13.8020 0.0070 25.0 ab
OBS: 58900.5 V 2.5831486800e+05 6.7617590000e+03 13.9700 0.0280 25.0 ab
OBS: 58900.5 r 3.1257179900e+05 7.0200600000e+03 13.7630 0.0240 25.0 ab
OBS: 58900.5 i 2.6688917200e+05 6.3894250000e+03 13.9340 0.0260 25.0 ab
OBS: 58900.7 orange-ATLAS 4.1846900000e+02 1.0080000000e+00 13.7460 0.0030 25.0 ab
OBS: 58902.5 cyan-ATLAS 2.9215700000e+02 6.0800000000e-01 14.1360 0.0020 25.0 ab
OBS: 58903.3 r 2.9854196700e+05 1.9517790000e+03 13.8120 0.0070 25.0 ab
OBS: 58903.3 i 2.6713880100e+05 1.7846790000e+03 13.9330 0.0070 25.0 ab
OBS: 58903.3 g 1.4498791900e+05 1.0243680000e+03 14.5960 0.0080 25.0 ab
OBS: 58903.3 u 2.6975616000e+04 3.5642800000e+02 16.4220 0.0140 25.0 ab
OBS: 58903.3 V 2.4343638100e+05 1.9575640000e+03 14.0340 0.0090 25.0 ab
OBS: 58903.3 B 9.5170774000e+04 7.9859400000e+02 15.0540 0.0090 25.0 ab
OBS: 58903.4 r 2.7213261100e+05 7.9515170000e+03 13.9140 0.0320 25.0 ab
OBS: 58903.5 i 2.3698345500e+05 5.7784870000e+03 14.0630 0.0260 25.0 ab
OBS: 58904.4 r 2.8203072700e+05 2.6055030000e+03 13.8740 0.0100 25.0 ab
OBS: 58904.4 g 1.3307628400e+05 1.0576100000e+03 14.6900 0.0090 25.0 ab
OBS: 58904.4 u 2.5743704000e+04 3.3604400000e+02 16.4740 0.0140 25.0 ab
OBS: 58904.4 V 2.3069671300e+05 1.8795210000e+03 14.0930 0.0090 25.0 ab
OBS: 58904.4 B 8.9211075000e+04 7.0630400000e+02 15.1240 0.0090 25.0 ab
OBS: 58904.4 V 2.3872740400e+05 6.6730410000e+03 14.0550 0.0300 25.0 ab
OBS: 58904.4 r 2.6449481100e+05 5.8380940000e+03 13.9440 0.0240 25.0 ab
OBS: 58904.4 i 2.2594360400e+05 4.9206500000e+03 14.1150 0.0240 25.0 ab
OBS: 58904.6 orange-ATLAS 3.3547100000e+02 5.6700000000e-01 13.9860 0.0020 25.0 ab
OBS: 58904.9 up 3.9852169000e+04 1.4164260000e+03 15.9990 0.0390 25.0 ab
OBS: 58904.9 gp 1.3893338800e+05 1.1129550000e+03 14.6430 0.0090 25.0 ab
OBS: 58904.9 rp 2.4677048800e+05 1.6121280000e+03 14.0190 0.0070 25.0 ab
OBS: 58904.9 ip 2.2440560100e+05 1.5585050000e+03 14.1220 0.0080 25.0 ab
OBS: 58905.4 r 3.1366600000e+03 3.1366600000e+03 18.7590 1.0860 25.0 ab
OBS: 58905.4 i 2.1743308700e+05 2.0898120000e+03 14.1560 0.0100 25.0 ab
OBS: 58905.4 g 1.3442102400e+05 9.8158800000e+02 14.6790 0.0080 25.0 ab
OBS: 58905.4 u 2.5648718000e+04 3.3978200000e+02 16.4770 0.0140 25.0 ab
OBS: 58905.4 V 2.1318640000e+03 2.1318640000e+03 19.1780 1.0860 25.0 ab
OBS: 58905.4 B 8.8183097000e+04 8.6904900000e+02 15.1360 0.0110 25.0 ab
OBS: 58906.4 r 2.4936843900e+05 2.1787160000e+03 14.0080 0.0090 25.0 ab
OBS: 58906.4 i 2.1890071200e+05 1.4691470000e+03 14.1490 0.0070 25.0 ab
OBS: 58906.4 g 1.2744055700e+05 9.2336400000e+02 14.7370 0.0080 25.0 ab
OBS: 58906.4 u 3.7293605000e+04 4.2308000000e+02 16.0710 0.0120 25.0 ab
OBS: 58906.4 V 2.0841003600e+05 1.6408620000e+03 14.2020 0.0090 25.0 ab
OBS: 58906.4 B 8.4295691000e+04 7.2223100000e+02 15.1860 0.0090 25.0 ab
OBS: 58907.4 u 3.5701842000e+04 4.2919200000e+02 16.1180 0.0130 25.0 ab
OBS: 58907.4 B 7.8628407000e+04 7.9865000000e+02 15.2610 0.0110 25.0 ab
OBS: 58908.4 g 1.1592438700e+05 1.0102150000e+03 14.8390 0.0090 25.0 ab
OBS: 58908.4 u 3.5330579000e+04 6.0799900000e+02 16.1300 0.0190 25.0 ab
OBS: 58908.5 up 3.3777130000e+04 1.5099230000e+03 16.1780 0.0490 25.0 ab
OBS: 58908.5 gp 1.2477124600e+05 1.1200760000e+03 14.7590 0.0100 25.0 ab
OBS: 58908.5 rp 2.0716304800e+05 1.5431970000e+03 14.2090 0.0080 25.0 ab
OBS: 58908.5 ip 1.8133001600e+05 1.4341520000e+03 14.3530 0.0090 25.0 ab
OBS: 58909.4 r 2.2843811300e+05 3.4578810000e+03 14.1030 0.0160 25.0 ab
OBS: 58909.4 i 1.8831474200e+05 3.2248740000e+03 14.3120 0.0190 25.0 ab
OBS: 58909.4 g 1.1652187000e+05 1.4251300000e+03 14.8340 0.0130 25.0 ab
OBS: 58910.3 g 1.1359528200e+05 8.9029800000e+02 14.8620 0.0090 25.0 ab
OBS: 58910.3 u 3.2146533000e+04 3.8563100000e+02 16.2320 0.0130 25.0 ab
OBS: 58910.3 V 1.8804335800e+05 1.4900070000e+03 14.3150 0.0090 25.0 ab
OBS: 58910.3 B 7.5639968000e+04 6.1991800000e+02 15.3030 0.0090 25.0 ab
OBS: 58911.3 g 1.1471207800e+05 7.5810100000e+02 14.8510 0.0070 25.0 ab
OBS: 58911.3 u 3.1248493000e+04 3.3905500000e+02 16.2630 0.0120 25.0 ab
OBS: 58911.3 V 1.8092424100e+05 1.3633010000e+03 14.3560 0.0080 25.0 ab
OBS: 58911.3 B 7.3408419000e+04 5.5905400000e+02 15.3350 0.0080 25.0 ab
OBS: 58912.4 r 2.0122627700e+05 1.4077100000e+03 14.2400 0.0080 25.0 ab
OBS: 58912.4 i 1.6687636300e+05 1.1916560000e+03 14.4440 0.0080 25.0 ab
OBS: 58912.4 g 1.1227620500e+05 8.1500500000e+02 14.8740 0.0080 25.0 ab
OBS: 58912.4 u 3.0374134000e+04 3.4202700000e+02 16.2930 0.0120 25.0 ab
OBS: 58912.4 V 1.7166059200e+05 1.3224170000e+03 14.4140 0.0080 25.0 ab
OBS: 58912.4 B 7.0246665000e+04 5.6229400000e+02 15.3830 0.0090 25.0 ab
OBS: 58912.5 B 7.2383550000e+04 2.2698660000e+03 15.3510 0.0340 25.0 ab
OBS: 58912.5 V 1.6967846700e+05 4.6352990000e+03 14.4260 0.0300 25.0 ab
OBS: 58912.5 r 1.7354657900e+05 4.0508620000e+03 14.4010 0.0250 25.0 ab
OBS: 58912.5 i 1.4344026000e+05 3.3073150000e+03 14.6080 0.0250 25.0 ab
OBS: 58912.5 orange-ATLAS 2.3953100000e+02 5.3900000000e-01 14.3520 0.0020 25.0 ab
OBS: 58913.3 up 2.7558324000e+04 5.6691800000e+02 16.3990 0.0220 25.0 ab
OBS: 58913.3 gp 1.1073400600e+05 7.5933400000e+02 14.8890 0.0070 25.0 ab
OBS: 58913.3 rp 1.7682654200e+05 1.0756180000e+03 14.3810 0.0070 25.0 ab
OBS: 58913.3 ip 1.4940669900e+05 9.5550600000e+02 14.5640 0.0070 25.0 ab
OBS: 58916.6 orange-ATLAS 2.0824600000e+02 3.6130000000e+00 14.5040 0.0190 25.0 ab
OBS: 58917.2 up 2.6395365000e+04 9.1932700000e+02 16.4470 0.0380 25.0 ab
OBS: 58917.2 gp 1.0302292500e+05 1.1661510000e+03 14.9680 0.0120 25.0 ab
OBS: 58917.2 rp 1.5186450900e+05 1.5031200000e+03 14.5470 0.0110 25.0 ab
OBS: 58917.2 ip 1.2903153200e+05 1.2052300000e+03 14.7230 0.0100 25.0 ab
OBS: 58920.4 V 1.4507875300e+05 5.5331370000e+03 14.5960 0.0410 25.0 ab
OBS: 58920.4 r 1.2931418900e+05 7.0730820000e+03 14.7210 0.0590 25.0 ab
OBS: 58920.4 i 9.8988957000e+04 6.6545340000e+03 15.0110 0.0730 25.0 ab
OBS: 58921.2 up 2.2871276000e+04 2.1224530000e+03 16.6020 0.1010 25.0 ab
OBS: 58921.2 gp 9.3733666000e+04 9.7658200000e+02 15.0700 0.0110 25.0 ab
OBS: 58921.2 rp 1.3321984200e+05 1.1381940000e+03 14.6890 0.0090 25.0 ab
OBS: 58921.2 ip 1.0926956200e+05 9.1247800000e+02 14.9040 0.0090 25.0 ab
OBS: 58921.3 r 1.4598570100e+05 1.1846940000e+03 14.5890 0.0090 25.0 ab
OBS: 58921.3 g 9.2140694000e+04 7.8217600000e+02 15.0890 0.0090 25.0 ab
OBS: 58921.3 u 2.4173376000e+04 3.5444600000e+02 16.5420 0.0160 25.0 ab
OBS: 58921.3 B 6.3756704000e+04 6.5087800000e+02 15.4890 0.0110 25.0 ab
OBS: 58921.3 V 1.3834589400e+05 1.2656100000e+03 14.6470 0.0100 25.0 ab
OBS: 58923.3 r 1.4268494700e+05 1.2610990000e+03 14.6140 0.0100 25.0 ab
OBS: 58923.3 i 1.1522006200e+05 8.7544200000e+02 14.8460 0.0080 25.0 ab
OBS: 58923.3 g 9.2637175000e+04 7.2912800000e+02 15.0830 0.0090 25.0 ab
OBS: 58923.3 u 2.4054206000e+04 3.0602600000e+02 16.5470 0.0140 25.0 ab
OBS: 58923.3 V 1.3120159800e+05 1.0419610000e+03 14.7050 0.0090 25.0 ab
OBS: 58923.3 B 5.9696651000e+04 5.3085700000e+02 15.5600 0.0100 25.0 ab
OBS: 58924.5 orange-ATLAS 1.5418000000e+02 6.1200000000e-01 14.8300 0.0040 25.0 ab
OBS: 58925.2 up 2.2901915000e+04 6.1301800000e+02 16.6000 0.0290 25.0 ab
OBS: 58925.2 gp 9.1823580000e+04 6.3113000000e+02 15.0930 0.0070 25.0 ab
OBS: 58925.2 rp 1.1992008000e+05 8.0528000000e+02 14.8030 0.0070 25.0 ab
OBS: 58925.2 ip 9.9190681000e+04 6.6281700000e+02 15.0090 0.0070 25.0 ab
OBS: 58930.4 UVW1 3.7845590000e+03 2.3087500000e+02 18.5550 0.0660 25.0 ab
OBS: 58930.4 U 1.6398217000e+04 6.2924900000e+02 16.9630 0.0420 25.0 ab
OBS: 58930.4 UVW2 1.5770580000e+03 1.2015400000e+02 19.5050 0.0830 25.0 ab
OBS: 58930.4 B 6.6144371000e+04 1.3624950000e+03 15.4490 0.0220 25.0 ab
OBS: 58930.4 V 1.1713662000e+05 2.8678650000e+03 14.8280 0.0270 25.0 ab
OBS: 58930.4 UVM2 9.9948400000e+02 9.6424000000e+01 20.0010 0.1050 25.0 ab
OBS: 58930.5 cyan-ATLAS 1.3092800000e+02 4.1100000000e-01 15.0070 0.0030 25.0 ab
OBS: 58931.4 g 8.1906808000e+04 6.0386300000e+02 15.2170 0.0080 25.0 ab
OBS: 58931.4 r 1.0309556900e+05 4.3806300000e+02 14.9670 0.0050 25.0 ab
OBS: 58932.8 up 1.8341808000e+04 7.4111400000e+02 16.8420 0.0440 25.0 ab
OBS: 58932.8 gp 7.8493107000e+04 6.2843200000e+02 15.2630 0.0090 25.0 ab
OBS: 58932.8 rp 9.3321411000e+04 6.6899100000e+02 15.0750 0.0080 25.0 ab
OBS: 58932.8 ip 7.4562086000e+04 6.2619000000e+02 15.3190 0.0090 25.0 ab
OBS: 58934.4 cyan-ATLAS 1.1476400000e+02 8.9500000000e-01 15.1500 0.0080 25.0 ab
OBS: 58936.5 orange-ATLAS 1.0130000000e+02 4.1700000000e-01 15.2860 0.0040 25.0 ab
